label,x,y,plot_type,plot_num
USA,0.0,383122.0002229802,path,0
USA,1.0,383122.0002229802,path,0
USA,1.154347054293999,383122.0002229802,path,0
USA,1.3325171217572307,383122.0002229802,path,0
USA,1.5381872142967776,383122.0002229802,path,0
USA,1.7756018797761783,383122.0002229802,path,0
USA,2.0496607995185157,222029.93771515597,path,0
USA,2.3660199062260823,222029.93771515597,path,0
USA,2.731208109153043,222029.93771515597,path,0
USA,3.152762035464693,222029.93771515597,path,0
USA,3.6393815685286226,128669.21838582397,path,0
USA,4.201109393082891,128669.21838582397,path,0
USA,4.849538252672081,128669.21838582397,path,0
USA,5.598050196658082,128669.21838582397,path,0
USA,6.462092754302201,73542.96462545231,path,0
USA,7.459497735503337,73542.96462545231,path,0
USA,8.610849237491028,73542.96462545231,path,0
USA,9.939908452267499,73542.96462545231,path,0
USA,11.474104041827003,41289.32559510001,path,0
USA,13.245098201345863,41289.32559510001,path,0
USA,15.289440092558346,41289.32559510001,path,0
USA,17.649320132649287,41289.32559510001,path,0
USA,20.37344070541546,41289.32559510001,path,0
USA,23.518021264129803,23424.404882742776,path,0
USA,27.147958569071882,23424.404882742776,path,0
USA,31.338166004303606,23424.404882742776,path,0
USA,36.17511961404422,23424.404882742776,path,0
USA,41.75864276520503,14236.536894638908,path,0
USA,48.20396626732977,14236.536894638908,path,0
USA,55.64410646597944,14236.536894638908,path,0
USA,64.23261038782506,14236.536894638908,path,0
USA,74.14672459079995,9778.103381359031,path,0
USA,85.59105311693827,9778.103381359031,path,0
USA,98.80178003945895,9778.103381359031,path,0
USA,114.05154374755301,9778.103381359031,path,0
USA,131.6550635626709,7712.542625868938,path,0
USA,151.9756348064584,7712.542625868938,path,0
USA,175.43262636329573,7712.542625868938,path,0
USA,202.51013546953004,7712.542625868938,path,0
USA,233.76697834393082,7712.542625868938,path,0
USA,269.84822284252544,6913.359369245948,path,0
USA,311.49850114473963,6913.359369245948,path,0
USA,359.57737721342625,6913.359369245948,path,0
USA,415.07708617708056,6913.359369245948,path,0
USA,479.143011733449,6885.2036372705825,path,0
USA,553.0973241800621,6885.2036372705825,path,0
USA,638.4662669051473,6885.2036372705825,path,0
USA,737.0116544680434,6885.2036372705825,path,0
USA,850.7672323155322,7213.873561584259,path,0
USA,982.0806485132921,7213.873561584259,path,0
USA,1133.6619036904597,7213.873561584259,path,0
USA,1308.6392790904085,7213.873561584259,path,0
USA,1510.6238969514345,7370.494048936376,path,0
USA,1743.784245592011,7370.494048936376,path,0
USA,2012.9322072234197,7370.494048936376,path,0
USA,2323.622363901871,7370.494048936376,path,0
USA,2682.2666310617847,7370.494048936376,path,0
USA,3096.2665843972577,5430.9414534902835,path,0
USA,3574.166211007914,5430.9414534902835,path,0
USA,4125.828237234132,5430.9414534902835,path,0
USA,4762.637672174219,5430.9414534902835,path,0
USA,5497.736767543941,1279.7285994505155,path,0
USA,6346.296242898156,1279.7285994505155,path,0
USA,7325.828373666557,1279.7285994505155,path,0
USA,8456.548403405392,1279.7285994505155,path,0
USA,9761.791738965629,1247.8621776377338,path,0
USA,11268.49553850646,1247.8621776377338,path,0
USA,13007.754631200009,1247.8621776377338,path,0
USA,15015.46324150486,1247.8621776377338,path,0
USA,17333.055761690932,22984.998520242738,path,0
USA,20008.36186042156,22984.998520242738,path,0
USA,23096.593574826038,22984.998520242738,path,0
USA,26661.4847573261,22984.998520242738,path,0
USA,30776.606392723752,22984.998520242738,path,0
USA,35526.88493060654,170518.7447468171,path,0
USA,41010.354967887455,170518.7447468171,path,0
USA,47340.182452732166,170518.7447468171,path,0
USA,54647.00016405187,46535.4631665958,path,0
USA,63081.60366537685,46535.4631665958,path,0
USA,72818.06337126934,46535.4631665958,path,0
USA,84057.31695201855,46535.4631665958,path,0
USA,97031.31621541947,46535.4631665958,path,0
USA,112007.81404753908,46535.4631665958,path,0
USA,129295.89020368678,46535.4631665958,path,0
USA,149252.32998894594,46535.4631665958,path,0
USA,172288.9874692557,19698.364182672405,path,0
USA,198881.2851724311,19698.364182672405,path,0
USA,229578.02569300027,19698.364182672405,path,0
USA,265012.717689347,19698.364182672405,path,0
USA,305916.650015145,41770.71083350453,path,0
USA,353133.98380447034,41770.71083350453,path,0
USA,407639.1739757953,41770.71083350453,path,0
USA,470557.07969379844,67749.6461200996,path,0
USA,543186.1788217231,67749.6461200996,path,0
USA,627025.3654560683,67749.6461200996,path,0
USA,723804.8835818311,56879.92173592679,path,0
USA,835522.035246298,56879.92173592679,path,0
USA,964482.4001842893,56879.92173592679,path,0
USA,1113347.417571141,31732.736223118904,path,0
USA,1285189.311879078,31732.736223118904,path,0
USA,1483554.496377742,17177.065846934667,path,0
