label,x,y,plot_type,plot_num
USA,0.0,40084.66941720455,path,0
USA,2.4999999999999996,40084.66941720455,path,0
USA,2.8854840501229506,40084.66941720455,path,0
USA,3.330407281405578,40084.66941720455,path,0
USA,3.8439348363636534,40084.66941720455,path,0
USA,4.43664506401571,40084.66941720455,path,0
USA,5.1207474273096185,22136.22927244543,path,0
USA,5.910334010484015,22136.22927244543,path,0
USA,6.821669807260336,22136.22927244543,path,0
USA,7.873527769622001,22136.22927244543,path,0
USA,9.087575518977747,12222.54399128129,path,0
USA,10.488821685719236,12222.54399128129,path,0
USA,12.106131071490628,12222.54399128129,path,0
USA,13.972819246193632,12222.54399128129,path,0
USA,16.127338828057088,7086.81303685076,path,0
USA,18.614071583714896,7086.81303685076,path,0
USA,21.484242665062474,7086.81303685076,path,0
USA,24.79697581560349,7086.81303685076,path,0
USA,28.62051128288336,4634.558756358927,path,0
USA,33.03361152524956,4634.558756358927,path,0
USA,38.12718366962611,4634.558756358927,path,0
USA,44.00615214192572,4634.558756358927,path,0
USA,50.79162004512422,4634.558756358927,path,0
USA,58.623363808044374,3609.6360553842214,path,0
USA,67.66271249306685,3609.6360553842214,path,0
USA,78.09587107471972,3609.6360553842214,path,0
USA,90.13775614662484,3609.6360553842214,path,0
USA,104.03642306998307,3365.442357218877,path,0
USA,120.07817576011169,3365.442357218877,path,0
USA,138.59346436946507,3365.442357218877,path,0
USA,159.96369235574997,3365.442357218877,path,0
USA,184.62907315651648,3557.3552974883996,path,0
USA,213.09769831284464,3557.3552974883996,path,0
USA,245.95600383985004,3557.3552974883996,path,0
USA,283.8808504447466,3557.3552974883996,path,0
USA,327.65346643746176,3872.6361793331034,path,0
USA,378.1755405491166,3872.6361793331034,path,0
USA,436.4877961604405,3872.6361793331034,path,0
USA,503.79142955770703,3872.6361793331034,path,0
USA,581.4728538309615,3872.6361793331034,path,0
USA,671.1322581234854,3947.888325354026,path,0
USA,774.6165705353256,3947.888325354026,path,0
USA,894.0575036962488,3947.888325354026,path,0
USA,1031.915466723307,3947.888325354026,path,0
USA,1191.030248122112,3640.912205982086,path,0
USA,1374.679513668134,3640.912205982086,path,0
USA,1586.64632428807,3640.912205982086,path,0
USA,1831.2970647677716,3640.912205982086,path,0
USA,2113.6713885697527,3229.817574561852,path,0
USA,2439.5860315677005,3229.817574561852,path,0
USA,2815.7546331965355,3229.817574561852,path,0
USA,3249.9260332593612,3229.817574561852,path,0
USA,3751.043893219691,3519.459215168231,path,0
USA,4329.430930078606,3519.459215168231,path,0
USA,4997.001557940317,3519.459215168231,path,0
USA,5767.507317550522,3519.459215168231,path,0
USA,6656.820149503774,3519.459215168231,path,0
USA,7683.259346372088,4066.0723941294605,path,0
USA,8867.968918765891,4066.0723941294605,path,0
USA,10235.353148834018,4066.0723941294605,path,0
USA,11813.579303334513,4066.0723941294605,path,0
USA,13635.157861853722,1720.0527012743444,path,0
USA,15737.612212514989,1720.0527012743444,path,0
USA,18164.251610492865,1720.0527012743444,path,0
USA,20965.063321798894,1720.0527012743444,path,0
USA,24197.74232994736,1124.0388310610804,path,0
USA,27928.87981681923,1124.0388310610804,path,0
USA,32235.334899693076,1124.0388310610804,path,0
USA,37205.81788137436,1124.0388310610804,path,0
USA,42942.717627394,46063.36458560484,path,0
USA,49564.21071311162,46063.36458560484,path,0
USA,57206.69578784668,46063.36458560484,path,0
USA,66027.60330242696,46063.36458560484,path,0
USA,76208.63847879937,46063.36458560484,path,0
USA,87959.52432486454,119393.94770692778,path,0
USA,101522.32179831935,119393.94770692778,path,0
USA,117176.41611220001,119393.94770692778,path,0
USA,135244.27189692925,4646.672510899145,path,0
USA,156098.07577163237,4646.672510899145,path,0
USA,180167.40315757165,4646.672510899145,path,0
USA,207948.06726529732,4646.672510899145,path,0
USA,240012.33253916394,4646.672510899145,path,0
USA,277020.7029498254,4646.672510899145,path,0
USA,319735.52796622756,4646.672510899145,path,0
USA,369036.70648167614,4646.672510899145,path,0
USA,425939.81218511256,2121.9291824088427,path,0
USA,491617.0137490021,2121.9291824088427,path,0
USA,567421.2207767285,2121.9291824088427,path,0
USA,654913.9529010173,2121.9291824088427,path,0
USA,755897.5061195437,13085.967139303673,path,0
USA,872452.0789742634,13085.967139303673,path,0
USA,1006978.6233507385,13085.967139303673,path,0
USA,1162248.3025973265,88098.37495163371,path,0
USA,1341459.5757708238,88098.37495163371,path,0
USA,1548304.0839085646,88098.37495163371,path,0
USA,1787042.6955433562,130368.34497514724,path,0
USA,2062593.2779516315,130368.34497514724,path,0
USA,2380632.002168099,130368.34497514724,path,0
USA,2747710.2685873206,59235.00821799206,path,0
USA,3171389.661747105,59235.00821799206,path,0
USA,3660397.714278437,27791.138498969296,path,0
