label,x,y,plot_type,plot_num
USA,0.0,383122.0002229802,path,0
USA,2.4999999999999996,383122.0002229802,path,0
USA,2.8858676357349977,383122.0002229802,path,0
USA,3.3312928043930765,383122.0002229802,path,0
USA,3.845468035741944,383122.0002229802,path,0
USA,4.439004699440446,383122.0002229802,path,0
USA,5.124151998796289,222029.93771515597,path,0
USA,5.915049765565206,222029.93771515597,path,0
USA,6.828020272882608,222029.93771515597,path,0
USA,7.881905088661732,222029.93771515597,path,0
USA,9.098453921321555,128669.21838582397,path,0
USA,10.502773482707227,128669.21838582397,path,0
USA,12.123845631680204,128669.21838582397,path,0
USA,13.995125491645203,128669.21838582397,path,0
USA,16.1552318857555,73542.96462545231,path,0
USA,18.64874433875834,73542.96462545231,path,0
USA,21.527123093727567,73542.96462545231,path,0
USA,24.849771130668746,73542.96462545231,path,0
USA,28.685260104567504,41289.32559510001,path,0
USA,33.11274550336466,41289.32559510001,path,0
USA,38.223600231395864,41289.32559510001,path,0
USA,44.12330033162321,41289.32559510001,path,0
USA,50.933601763538654,41289.32559510001,path,0
USA,58.79505316032451,23424.404882742776,path,0
USA,67.8698964226797,23424.404882742776,path,0
USA,78.34541501075901,23424.404882742776,path,0
USA,90.43779903511054,23424.404882742776,path,0
USA,104.39660691301256,14236.536894638908,path,0
USA,120.50991566832441,14236.536894638908,path,0
USA,139.1102661649486,14236.536894638908,path,0
USA,160.58152596956265,14236.536894638908,path,0
USA,185.36681147699986,9778.103381359031,path,0
USA,213.97763279234567,9778.103381359031,path,0
USA,247.00445009864737,9778.103381359031,path,0
USA,285.1288593688825,9778.103381359031,path,0
USA,329.13765890667725,7712.542625868938,path,0
USA,379.939087016146,7712.542625868938,path,0
USA,438.58156590823927,7712.542625868938,path,0
USA,506.2753386738251,7712.542625868938,path,0
USA,584.417445859827,7712.542625868938,path,0
USA,674.6205571063135,6913.359369245948,path,0
USA,778.746252861849,6913.359369245948,path,0
USA,898.9434430335656,6913.359369245948,path,0
USA,1037.6927154427015,6913.359369245948,path,0
USA,1197.8575293336223,6885.2036372705825,path,0
USA,1382.7433104501551,6885.2036372705825,path,0
USA,1596.1656672628683,6885.2036372705825,path,0
USA,1842.5291361701084,6885.2036372705825,path,0
USA,2126.91808078883,7213.873561584259,path,0
USA,2455.20162128323,7213.873561584259,path,0
USA,2834.1547592261486,7213.873561584259,path,0
USA,3271.5981977260208,7213.873561584259,path,0
USA,3776.5597423785857,7370.494048936376,path,0
USA,4359.460613980027,7370.494048936376,path,0
USA,5032.3305180585485,7370.494048936376,path,0
USA,5809.0559097546775,7370.494048936376,path,0
USA,6705.6665776544605,7370.494048936376,path,0
USA,7740.666460993144,5430.9414534902835,path,0
USA,8935.415527519785,5430.9414534902835,path,0
USA,10314.570593085327,5430.9414534902835,path,0
USA,11906.594180435546,5430.9414534902835,path,0
USA,13744.341918859851,1279.7285994505155,path,0
USA,15865.74060724539,1279.7285994505155,path,0
USA,18314.57093416639,1279.7285994505155,path,0
USA,21141.371008513477,1279.7285994505155,path,0
USA,24404.479347414068,1247.8621776377338,path,0
USA,28171.23884626615,1247.8621776377338,path,0
USA,32519.38657800002,1247.8621776377338,path,0
USA,37538.65810376214,1247.8621776377338,path,0
USA,43332.639404227324,22984.998520242738,path,0
USA,50020.90465105389,22984.998520242738,path,0
USA,57741.48393706509,22984.998520242738,path,0
USA,66653.71189331524,22984.998520242738,path,0
USA,76941.51598180937,22984.998520242738,path,0
USA,88817.21232651634,170518.7447468171,path,0
USA,102525.88741971862,170518.7447468171,path,0
USA,118350.4561318304,170518.7447468171,path,0
USA,136617.50041012967,46535.4631665958,path,0
USA,157704.00916344213,46535.4631665958,path,0
USA,182045.15842817334,46535.4631665958,path,0
USA,210143.29238004636,46535.4631665958,path,0
USA,242578.29053854867,46535.4631665958,path,0
USA,280019.5351188477,46535.4631665958,path,0
USA,323239.72550921695,46535.4631665958,path,0
USA,373130.8249723648,46535.4631665958,path,0
USA,430722.46867313917,19698.364182672405,path,0
USA,497203.2129310777,19698.364182672405,path,0
USA,573945.0642325006,19698.364182672405,path,0
USA,662531.7942233675,19698.364182672405,path,0
USA,764791.6250378626,41770.71083350453,path,0
USA,882834.9595111758,41770.71083350453,path,0
USA,1019097.9349394881,41770.71083350453,path,0
USA,1176392.699234496,67749.6461200996,path,0
USA,1357965.4470543074,67749.6461200996,path,0
USA,1567563.4136401708,67749.6461200996,path,0
USA,1809512.2089545778,56879.92173592679,path,0
USA,2088805.0881157448,56879.92173592679,path,0
USA,2411206.000460723,56879.92173592679,path,0
USA,2783368.543927852,31732.736223118904,path,0
USA,3212973.279697695,31732.736223118904,path,0
USA,3708886.240944355,17177.065846934667,path,0
