label,x,y,plot_type,plot_num
USA,0.0,272466.74616828666,path,0
USA,1.0,272466.74616828666,path,0
USA,1.153921041123463,272466.74616828666,path,0
USA,1.3315337691474567,272466.74616828666,path,0
USA,1.5364848331856855,272466.74616828666,path,0
USA,1.7729821783800366,272466.74616828666,path,0
USA,2.0458814411696373,117697.6429668757,path,0
USA,2.3607856426096387,117697.6429668757,path,0
USA,2.7241602265894387,117697.6429668757,path,0
USA,3.1434658048532205,117697.6429668757,path,0
USA,3.627311334272233,50840.73893176983,path,0
USA,4.185630871322354,50840.73893176983,path,0
USA,4.829887532794803,50840.73893176983,path,0
USA,5.573308850351814,50840.73893176983,path,0
USA,6.431158351100584,22743.93138512645,path,0
USA,7.421048940131839,22743.93138512645,path,0
USA,8.563304519225104,22743.93138512645,path,0
USA,9.881377266281502,22743.93138512645,path,0
USA,11.40232914284128,22743.93138512645,path,0
USA,13.157387515739817,11185.777585812015,path,0
USA,15.182586300627344,11185.777585812015,path,0
USA,17.519505790966754,11185.777585812015,path,0
USA,20.2161263622809,11185.777585812015,path,0
USA,23.327813579446687,6437.737046932046,path,0
USA,26.918454932729183,6437.737046932046,path,0
USA,31.06177154140988,6437.737046932046,path,0
USA,35.84283175620289,6437.737046932046,path,0
USA,41.35979773693081,4521.31660587365,path,0
USA,47.725940865255055,4521.31660587365,path,0
USA,55.07196737183194,4521.31660587365,path,0
USA,63.54870192642171,4521.31660587365,path,0
USA,73.33018428898124,3863.32657055687,path,0
USA,84.61724260051675,3863.32657055687,path,0
USA,97.64161667858494,3863.32657055687,path,0
USA,112.67071597473083,3863.32657055687,path,0
USA,130.01310988168754,3863.32657055687,path,0
USA,150.02486311437607,3769.2825565730486,path,0
USA,173.1168462393461,3769.2825565730486,path,0
USA,199.7631714485167,3769.2825565730486,path,0
USA,230.51092677599752,3769.2825565730486,path,0
USA,265.99140861569344,3753.924087954823,path,0
USA,306.93308315971774,3753.924087954823,path,0
USA,354.17654287489603,3753.924087954823,path,0
USA,408.69176509570894,3753.924087954823,path,0
USA,471.59802707782677,3519.724858353131,path,0
USA,544.1868863974171,3519.724858353131,path,0
USA,627.9486985174439,3519.724858353131,path,0
USA,724.6032159653724,3519.724858353131,path,0
USA,836.1348973681733,3341.4253520863344,path,0
USA,964.8336512907423,3341.4253520863344,path,0
USA,1113.341851408366,3341.4253520863344,path,0
USA,1284.708588303467,3341.4253520863344,path,0
USA,1482.4522717553912,3341.4253520863344,path,0
USA,1710.632868839826,4211.431385128846,path,0
USA,1973.9352609916682,4211.431385128846,path,0
USA,2277.7654314738234,4211.431385128846,path,0
USA,2628.3614581213087,4211.431385128846,path,0
USA,3032.9215902041237,4587.739485123111,path,0
USA,3499.7520390141763,4587.739485123111,path,0
USA,4038.437516533201,4587.739485123111,path,0
USA,4660.038023590048,4587.739485123111,path,0
USA,5377.315927855954,1299.718801437839,path,0
USA,6204.997993921331,1299.718801437839,path,0
USA,7160.077745314702,1299.718801437839,path,0
USA,8262.164366398489,1299.718801437839,path,0
USA,9533.885307607723,1623.8896928758859,path,0
USA,11001.350860106391,1623.8896928758859,path,0
USA,12694.690238258472,1623.8896928758859,path,0
USA,14648.670176471112,1623.8896928758859,path,0
USA,16903.40874110777,1623.8896928758859,path,0
USA,19505.199013074525,78527.99319783988,path,0
USA,22507.459552487304,78527.99319783988,path,0
USA,25971.831159850437,78527.99319783988,path,0
USA,29969.442451857423,78527.99319783988,path,0
USA,34582.37023593703,130066.78082126354,path,0
USA,39905.324667169516,130066.78082126354,path,0
USA,46047.59378631007,130066.78082126354,path,0
USA,53135.28736312934,4061.73746047402,path,0
USA,61313.926114456604,4061.73746047402,path,0
USA,70751.42945736086,4061.73746047402,path,0
USA,81641.5631404111,4061.73746047402,path,0
USA,94207.91753793032,4061.73746047402,path,0
USA,108708.49828744194,4061.73746047402,path,0
USA,125441.0235228132,4061.73746047402,path,0
USA,144749.03646303745,4061.73746047402,path,0
USA,167028.9588570463,2463.658376098991,path,0
USA,192738.23010209136,2463.658376098991,path,0
USA,222404.69914369888,2463.658376098991,path,0
USA,256637.46198664757,2463.658376098991,path,0
USA,296139.3673269156,17622.5178328979,path,0
USA,341721.4470635181,17622.5178328979,path,0
USA,394319.567969752,17622.5178328979,path,0
USA,455013.64640701044,80557.4806079734,path,0
USA,525049.8205873608,80557.4806079734,path,0
USA,605866.0356138549,80557.4806079734,path,0
USA,699121.5665968861,129844.64761077217,path,0
USA,806731.0859993454,129844.64761077217,path,0
USA,930903.9746630267,129844.64761077217,path,0
USA,1074189.6836291298,79374.39151635031,path,0
USA,1239530.0780974089,79374.39151635031,path,0
USA,1430319.8382220126,28227.93695517104,path,0
