label,x,y,plot_type,plot_num
USA,0.0,272466.74616828666,path,0
USA,4.0,272466.74616828666,path,0
USA,4.615684164493852,272466.74616828666,path,0
USA,5.326135076589827,272466.74616828666,path,0
USA,6.145939332742742,272466.74616828666,path,0
USA,7.091928713520146,272466.74616828666,path,0
USA,8.18352576467855,117697.6429668757,path,0
USA,9.443142570438555,117697.6429668757,path,0
USA,10.896640906357755,117697.6429668757,path,0
USA,12.573863219412882,117697.6429668757,path,0
USA,14.509245337088933,50840.73893176983,path,0
USA,16.742523485289414,50840.73893176983,path,0
USA,19.319550131179213,50840.73893176983,path,0
USA,22.293235401407255,50840.73893176983,path,0
USA,25.724633404402336,22743.93138512645,path,0
USA,29.684195760527356,22743.93138512645,path,0
USA,34.25321807690042,22743.93138512645,path,0
USA,39.52550906512601,22743.93138512645,path,0
USA,45.60931657136512,22743.93138512645,path,0
USA,52.62955006295927,11185.777585812015,path,0
USA,60.730345202509376,11185.777585812015,path,0
USA,70.07802316386702,11185.777585812015,path,0
USA,80.8645054491236,11185.777585812015,path,0
USA,93.31125431778675,6437.737046932046,path,0
USA,107.67381973091673,6437.737046932046,path,0
USA,124.24708616563952,6437.737046932046,path,0
USA,143.37132702481156,6437.737046932046,path,0
USA,165.43919094772323,4521.31660587365,path,0
USA,190.90376346102022,4521.31660587365,path,0
USA,220.28786948732775,4521.31660587365,path,0
USA,254.19480770568683,4521.31660587365,path,0
USA,293.320737155925,3863.32657055687,path,0
USA,338.468970402067,3863.32657055687,path,0
USA,390.56646671433975,3863.32657055687,path,0
USA,450.6828638989233,3863.32657055687,path,0
USA,520.0524395267502,3863.32657055687,path,0
USA,600.0994524575043,3769.2825565730486,path,0
USA,692.4673849573844,3769.2825565730486,path,0
USA,799.0526857940667,3769.2825565730486,path,0
USA,922.0437071039901,3769.2825565730486,path,0
USA,1063.9656344627738,3753.924087954823,path,0
USA,1227.732332638871,3753.924087954823,path,0
USA,1416.7061714995841,3753.924087954823,path,0
USA,1634.7670603828358,3753.924087954823,path,0
USA,1886.392108311307,3519.724858353131,path,0
USA,2176.7475455896683,3519.724858353131,path,0
USA,2511.7947940697754,3519.724858353131,path,0
USA,2898.4128638614898,3519.724858353131,path,0
USA,3344.539589472693,3341.4253520863344,path,0
USA,3859.334605162969,3341.4253520863344,path,0
USA,4453.367405633464,3341.4253520863344,path,0
USA,5138.834353213868,3341.4253520863344,path,0
USA,5929.809087021565,3341.4253520863344,path,0
USA,6842.531475359304,4211.431385128846,path,0
USA,7895.741043966673,4211.431385128846,path,0
USA,9111.061725895293,4211.431385128846,path,0
USA,10513.445832485235,4211.431385128846,path,0
USA,12131.686360816495,4587.739485123111,path,0
USA,13999.008156056705,4587.739485123111,path,0
USA,16153.750066132803,4587.739485123111,path,0
USA,18640.152094360194,4587.739485123111,path,0
USA,21509.263711423817,1299.718801437839,path,0
USA,24819.991975685323,1299.718801437839,path,0
USA,28640.310981258808,1299.718801437839,path,0
USA,33048.657465593955,1299.718801437839,path,0
USA,38135.54123043089,1623.8896928758859,path,0
USA,44005.403440425565,1623.8896928758859,path,0
USA,50778.76095303389,1623.8896928758859,path,0
USA,58594.68070588445,1623.8896928758859,path,0
USA,67613.63496443108,1623.8896928758859,path,0
USA,78020.7960522981,78527.99319783988,path,0
USA,90029.83820994922,78527.99319783988,path,0
USA,103887.32463940175,78527.99319783988,path,0
USA,119877.7698074297,78527.99319783988,path,0
USA,138329.48094374812,130066.78082126354,path,0
USA,159621.29866867806,130066.78082126354,path,0
USA,184190.37514524028,130066.78082126354,path,0
USA,212541.14945251736,4061.73746047402,path,0
USA,245255.70445782642,4061.73746047402,path,0
USA,283005.71782944346,4061.73746047402,path,0
USA,326566.2525616444,4061.73746047402,path,0
USA,376831.6701517213,4061.73746047402,path,0
USA,434833.99314976775,4061.73746047402,path,0
USA,501764.0940912528,4061.73746047402,path,0
USA,578996.1458521498,4061.73746047402,path,0
USA,668115.8354281852,2463.658376098991,path,0
USA,770952.9204083654,2463.658376098991,path,0
USA,889618.7965747955,2463.658376098991,path,0
USA,1026549.8479465903,2463.658376098991,path,0
USA,1184557.4693076625,17622.5178328979,path,0
USA,1366885.7882540724,17622.5178328979,path,0
USA,1577278.271879008,17622.5178328979,path,0
USA,1820054.5856280418,80557.4806079734,path,0
USA,2100199.282349443,80557.4806079734,path,0
USA,2423464.1424554195,80557.4806079734,path,0
USA,2796486.2663875446,129844.64761077217,path,0
USA,3226924.3439973816,129844.64761077217,path,0
USA,3723615.898652107,129844.64761077217,path,0
USA,4296758.734516519,79374.39151635031,path,0
USA,4958120.3123896355,79374.39151635031,path,0
USA,5721279.3528880505,28227.93695517104,path,0
