label,x,y,plot_type,plot_num
USA,0.0,97175.08998552566,path,0
USA,2.4999999999999996,97175.08998552566,path,0
USA,2.884973485867522,97175.08998552566,path,0
USA,3.329228805663434,97175.08998552566,path,0
USA,3.841894733090162,97175.08998552566,path,0
USA,4.43350577618367,97175.08998552566,path,0
USA,5.116218645492159,89323.21869225866,path,0
USA,5.9040620560583585,89323.21869225866,path,0
USA,6.813224996257941,89323.21869225866,path,0
USA,7.8623893869815875,89323.21869225866,path,0
USA,9.073113966803232,82083.83137952138,path,0
USA,10.47027729139263,82083.83137952138,path,0
USA,12.08258895013941,82083.83137952138,path,0
USA,13.943179504715225,82083.83137952138,path,0
USA,16.090281271917952,72121.67636820077,path,0
USA,18.568013939853582,72121.67636820077,path,0
USA,21.42729116067845,72121.67636820077,path,0
USA,24.7268667490083,72121.67636820077,path,0
USA,28.53454198378728,56915.48761122765,path,0
USA,32.92855882183992,56915.48761122765,path,0
USA,37.9992076515349,56915.48761122765,path,0
USA,43.850682623460905,56915.48761122765,path,0
USA,50.60322268235055,56915.48761122765,path,0
USA,58.395582295212414,38587.25798681094,path,0
USA,67.3878826453931,38587.25798681094,path,0
USA,77.76490188028441,38587.25798681094,path,0
USA,89.7398720222839,38587.25798681094,path,0
USA,103.5588605637734,22612.350207658845,path,0
USA,119.5058267812551,22612.350207658845,path,0
USA,137.908456668239,22612.350207658845,path,0
USA,159.14489638591166,22612.350207658845,path,0
USA,183.65152259379553,12386.486805972636,path,0
USA,211.93190932891991,12386.486805972636,path,0
USA,244.56717568928525,12386.486805972636,path,0
USA,282.22792695083655,12386.486805972636,path,0
USA,325.6880344898074,7311.377641694858,path,0
USA,375.8405376669603,7311.377641694858,path,0
USA,433.71599443334924,7311.377641694858,path,0
USA,500.5036577347509,7311.377641694858,path,0
USA,577.5759128577873,7311.377641694858,path,0
USA,666.5164778681781,5377.573370951438,path,0
USA,769.1529466173997,5377.573370951438,path,0
USA,887.5943430272296,5377.573370951438,path,0
USA,1024.274458335823,5377.573370951438,path,0
USA,1182.0018618200656,4940.829726622035,path,0
USA,1364.0176126387732,4940.829726622035,path,0
USA,1574.0618586876694,4940.829726622035,path,0
USA,1816.4506909717088,4940.829726622035,path,0
USA,2096.1648327356465,4877.6568610568365,path,0
USA,2418.951985780108,4877.6568610568365,path,0
USA,2791.4449370248785,4877.6568610568365,path,0
USA,3221.297852230361,4877.6568610568365,path,0
USA,3717.343557506631,4748.380907491093,path,0
USA,4289.775040506828,4748.380907491093,path,0
USA,4950.354900879386,4748.380907491093,path,0
USA,5712.657053868545,4748.380907491093,path,0
USA,6592.345653705923,4748.380907491093,path,0
USA,7607.496968246228,3521.388097564759,path,0
USA,8778.970818883163,3521.388097564759,path,0
USA,10130.839218273035,3521.388097564759,path,0
USA,11690.881013721815,3521.388097564759,path,0
USA,13491.152700407769,1755.804739054259,path,0
USA,15568.64713378656,1755.804739054259,path,0
USA,17966.053676720632,1755.804739054259,path,0
USA,20732.635401204676,1755.804739054259,path,0
USA,23925.241369853517,1582.4499906266715,path,0
USA,27609.47479800326,1582.4499906266715,path,0
USA,31861.041100386727,1582.4499906266715,path,0
USA,36767.303522700444,1582.4499906266715,path,0
USA,42429.078323933645,15697.721391498979,path,0
USA,48962.706397737995,15697.721391498979,path,0
USA,56502.44390151597,15697.721391498979,path,0
USA,65203.22101703627,15697.721391498979,path,0
USA,75243.8255309237,15697.721391498979,path,0
USA,86830.57665278265,15288.699277273305,path,0
USA,100201.56456234597,15288.699277273305,path,0
USA,115631.54280192436,15288.699277273305,path,0
USA,133437.57404540267,2460.45978134999,path,0
USA,153985.5452557884,2460.45978134999,path,0
USA,177697.68610792083,2460.45978134999,path,0
USA,205061.24516854447,2460.45978134999,path,0
USA,236638.50211609164,2460.45978134999,path,0
USA,273078.321736132,2460.45978134999,path,0
USA,315129.487109576,2460.45978134999,path,0
USA,363656.08597046323,2460.45978134999,path,0
USA,419655.26639965776,721.8434968447459,path,0
USA,484277.72670707374,721.8434968447459,path,0
USA,558851.3605384412,721.8434968447459,path,0
USA,644908.5430777578,721.8434968447459,path,0
USA,744217.6190355121,989.6226252960201,path,0
USA,858819.2394531636,989.6226252960201,path,0
USA,991068.2939901132,989.6226252960201,path,0
USA,1143682.3003381742,3301.4509133777437,path,0
USA,1319797.2450926409,3301.4509133777437,path,0
USA,1523032.023525308,3301.4509133777437,path,0
USA,1757562.8023990656,10245.868372737721,path,0
USA,2028208.8338673296,10245.868372737721,path,0
USA,2340531.483803813,10245.868372737721,path,0
USA,2700948.509444863,13239.502652112347,path,0
USA,3116865.934576734,13239.502652112347,path,0
USA,3596830.232103018,10038.113790952828,path,0
