label,x,y,plot_type,plot_num
USA,0.0,383122.0002229802,path,0
USA,4.0,383122.0002229802,path,0
USA,4.617388217175996,383122.0002229802,path,0
USA,5.330068487028923,383122.0002229802,path,0
USA,6.1527488571871105,383122.0002229802,path,0
USA,7.102407519104713,383122.0002229802,path,0
USA,8.198643198074063,222029.93771515597,path,0
USA,9.464079624904329,222029.93771515597,path,0
USA,10.924832436612173,222029.93771515597,path,0
USA,12.611048141858772,222029.93771515597,path,0
USA,14.55752627411449,128669.21838582397,path,0
USA,16.804437572331565,128669.21838582397,path,0
USA,19.398153010688326,128669.21838582397,path,0
USA,22.392200786632326,128669.21838582397,path,0
USA,25.848371017208805,73542.96462545231,path,0
USA,29.83799094201335,73542.96462545231,path,0
USA,34.44339694996411,73542.96462545231,path,0
USA,39.759633809069996,73542.96462545231,path,0
USA,45.89641616730801,41289.32559510001,path,0
USA,52.98039280538345,41289.32559510001,path,0
USA,61.15776037023338,41289.32559510001,path,0
USA,70.59728053059715,41289.32559510001,path,0
USA,81.49376282166185,41289.32559510001,path,0
USA,94.07208505651921,23424.404882742776,path,0
USA,108.59183427628753,23424.404882742776,path,0
USA,125.35266401721442,23424.404882742776,path,0
USA,144.70047845617688,23424.404882742776,path,0
USA,167.03457106082013,14236.536894638908,path,0
USA,192.81586506931907,14236.536894638908,path,0
USA,222.57642586391776,14236.536894638908,path,0
USA,256.93044155130025,14236.536894638908,path,0
USA,296.5868983631998,9778.103381359031,path,0
USA,342.3642124677531,9778.103381359031,path,0
USA,395.2071201578358,9778.103381359031,path,0
USA,456.20617499021205,9778.103381359031,path,0
USA,526.6202542506836,7712.542625868938,path,0
USA,607.9025392258336,7712.542625868938,path,0
USA,701.7305054531829,7712.542625868938,path,0
USA,810.0405418781202,7712.542625868938,path,0
USA,935.0679133757233,7712.542625868938,path,0
USA,1079.3928913701018,6913.359369245948,path,0
USA,1245.9940045789585,6913.359369245948,path,0
USA,1438.309508853705,6913.359369245948,path,0
USA,1660.3083447083222,6913.359369245948,path,0
USA,1916.572046933796,6885.2036372705825,path,0
USA,2212.3892967202482,6885.2036372705825,path,0
USA,2553.8650676205893,6885.2036372705825,path,0
USA,2948.0466178721736,6885.2036372705825,path,0
USA,3403.0689292621287,7213.873561584259,path,0
USA,3928.3225940531684,7213.873561584259,path,0
USA,4534.647614761839,7213.873561584259,path,0
USA,5234.557116361634,7213.873561584259,path,0
USA,6042.495587805738,7370.494048936376,path,0
USA,6975.136982368044,7370.494048936376,path,0
USA,8051.728828893679,7370.494048936376,path,0
USA,9294.489455607483,7370.494048936376,path,0
USA,10729.066524247139,7370.494048936376,path,0
USA,12385.06633758903,5430.9414534902835,path,0
USA,14296.664844031657,5430.9414534902835,path,0
USA,16503.312948936527,5430.9414534902835,path,0
USA,19050.550688696876,5430.9414534902835,path,0
USA,21990.947070175764,1279.7285994505155,path,0
USA,25385.184971592626,1279.7285994505155,path,0
USA,29303.31349466623,1279.7285994505155,path,0
USA,33826.193613621566,1279.7285994505155,path,0
USA,39047.166955862514,1247.8621776377338,path,0
USA,45073.98215402584,1247.8621776377338,path,0
USA,52031.018524800034,1247.8621776377338,path,0
USA,60061.85296601944,1247.8621776377338,path,0
USA,69332.22304676373,22984.998520242738,path,0
USA,80033.44744168624,22984.998520242738,path,0
USA,92386.37429930415,22984.998520242738,path,0
USA,106645.9390293044,22984.998520242738,path,0
USA,123106.42557089501,22984.998520242738,path,0
USA,142107.53972242615,170518.7447468171,path,0
USA,164041.41987154982,170518.7447468171,path,0
USA,189360.72981092866,170518.7447468171,path,0
USA,218588.00065620747,46535.4631665958,path,0
USA,252326.4146615074,46535.4631665958,path,0
USA,291272.25348507735,46535.4631665958,path,0
USA,336229.2678080742,46535.4631665958,path,0
USA,388125.2648616779,46535.4631665958,path,0
USA,448031.25619015633,46535.4631665958,path,0
USA,517183.5608147471,46535.4631665958,path,0
USA,597009.3199557838,46535.4631665958,path,0
USA,689155.9498770228,19698.364182672405,path,0
USA,795525.1406897244,19698.364182672405,path,0
USA,918312.1027720011,19698.364182672405,path,0
USA,1060050.870757388,19698.364182672405,path,0
USA,1223666.60006058,41770.71083350453,path,0
USA,1412535.9352178813,41770.71083350453,path,0
USA,1630556.695903181,41770.71083350453,path,0
USA,1882228.3187751938,67749.6461200996,path,0
USA,2172744.7152868924,67749.6461200996,path,0
USA,2508101.461824273,67749.6461200996,path,0
USA,2895219.5343273245,56879.92173592679,path,0
USA,3342088.140985192,56879.92173592679,path,0
USA,3857929.6007371573,56879.92173592679,path,0
USA,4453389.670284564,31732.736223118904,path,0
USA,5140757.247516312,31732.736223118904,path,0
USA,5934217.985510968,17177.065846934667,path,0
