label,x,y,plot_type,plot_num
AUS,0.0,8490.790636595739,path,0
AUS,2.4999999999999996,8490.790636595739,path,0
AUS,2.8766757102426737,8490.790636595739,path,0
AUS,3.3101052567600773,8490.790636595739,path,0
AUS,3.808839756187322,8490.790636595739,path,0
AUS,4.38271872433228,8490.790636595739,path,0
AUS,5.043064199644971,7871.896569411095,path,0
AUS,5.802904115325241,7871.896569411095,path,0
AUS,6.67722932696935,7871.896569411095,path,0
AUS,7.6832893666451065,7871.896569411095,path,0
AUS,8.840932758317521,7250.473448568273,path,0
AUS,10.172998608696313,7250.473448568273,path,0
AUS,11.70576719918767,7250.473448568273,path,0
AUS,13.469478468663436,7250.473448568273,path,0
AUS,15.498928616176322,7250.473448568273,path,0
AUS,17.83415659397581,6554.778044575872,path,0
AUS,20.521234034621777,6554.778044575872,path,0
AUS,23.6131741966407,6554.778044575872,path,0
AUS,27.17097786128215,6554.778044575872,path,0
AUS,31.264836814836727,5598.861590110727,path,0
AUS,35.9755186599767,5598.861590110727,path,0
AUS,41.39596027701483,5598.861590110727,path,0
AUS,47.633101372423624,5598.861590110727,path,0
AUS,54.809994288631216,4376.75343543499,path,0
AUS,63.06823169945805,4376.75343543499,path,0
AUS,72.57074008711523,4376.75343543499,path,0
AUS,83.50499411317548,4376.75343543499,path,0
AUS,96.08671529973175,4376.75343543499,path,0
AUS,110.56412799189661,3092.1016425015673,path,0
AUS,127.22285656738046,3092.1016425015673,path,0
AUS,146.39156051002846,3092.1016425015673,path,0
AUS,168.4484185214878,3092.1016425015673,path,0
AUS,193.82858959582248,2023.2513207072284,path,0
AUS,223.0327982563594,2023.2513207072284,path,0
AUS,256.6372133326096,2023.2513207072284,path,0
AUS,295.3048151753141,2023.2513207072284,path,0
AUS,339.7984755730114,1325.0488410675655,path,0
AUS,390.99600842334826,1325.0488410675655,path,0
AUS,449.90748809331444,1325.0488410675655,path,0
AUS,517.6951771417332,1325.0488410675655,path,0
AUS,595.696456557361,1325.0488410675655,path,0
AUS,685.4502109024763,1000.2382512583458,path,0
AUS,788.7271889135479,1000.2382512583458,path,0
AUS,907.5649385422356,1000.2382512583458,path,0
AUS,1044.3080056689341,1000.2382512583458,path,0
AUS,1201.6541895679165,1017.1146672490477,path,0
AUS,1382.7077676965487,1017.1146672490477,path,0
AUS,1591.040739878613,1017.1146672490477,path,0
AUS,1830.7633001661359,1017.1146672490477,path,0
AUS,2106.604926716657,1310.261584953311,path,0
AUS,2424.007689505342,1310.261584953311,path,0
AUS,2789.233616736594,1310.261584953311,path,0
AUS,3209.4882381833945,1310.261584953311,path,0
AUS,3693.0627428366897,1310.261584953311,path,0
AUS,4249.497555488198,2328.183649023171,path,0
AUS,4889.770559443408,2328.183649023171,path,0
AUS,5626.5136788042355,2328.183649023171,path,0
AUS,6474.262093265711,2328.183649023171,path,0
AUS,7449.741002176945,2338.4793543764004,path,0
AUS,8572.195595424535,2338.4793543764004,path,0
AUS,9863.7707411228,2338.4793543764004,path,0
AUS,11349.947880956139,2338.4793543764004,path,0
AUS,13060.047752666735,2723.818675386446,path,0
AUS,15027.808857882332,2723.818675386446,path,0
AUS,17292.053087855926,2723.818675386446,path,0
AUS,19897.451639224786,2723.818675386446,path,0
AUS,22895.406330514495,2723.818675386446,path,0
AUS,26345.063706850964,17635.719750715172,path,0
AUS,30314.4819401176,17635.719750715172,path,0
AUS,34881.97354629061,17635.719750715172,path,0
AUS,40137.65041037669,17635.719750715172,path,0
AUS,46185.20160069702,492097.053910793,path,0
AUS,53143.93904695448,492097.053910793,path,0
AUS,61151.15144119647,492097.053910793,path,0
AUS,70364.81280170448,492097.053910793,path,0
AUS,80966.69913697444,266913.60464622534,path,0
AUS,93165.97469834435,5099.822104437077,path,0
AUS,107203.31857432431,5099.822104437077,path,0
AUS,123355.67304006644,5099.822104437077,path,0
AUS,141941.7073419985,5099.822104437077,path,0
AUS,163328.10471244054,5099.822104437077,path,0
AUS,187936.79665049995,5099.822104437077,path,0
AUS,216253.28719412355,5099.822104437077,path,0
AUS,248836.23141258737,5099.822104437077,path,0
AUS,286328.45709316613,5099.822104437077,path,0
AUS,329469.64706846914,2291.253628617579,path,0
AUS,379110.9323936367,2291.253628617579,path,0
AUS,436231.684281691,2291.253628617579,path,0
AUS,501958.8360845566,2291.253628617579,path,0
AUS,577589.1165224512,4716.393361634882,path,0
AUS,664614.6328002645,4716.393361634882,path,0
AUS,764752.3083393502,4716.393361634882,path,0
AUS,879977.7559007298,10479.585099899972,path,0
AUS,1012564.2543813948,10479.585099899972,path,0
AUS,1165127.598255577,10479.585099899972,path,0
AUS,1340677.7044940817,11824.557972754974,path,0
AUS,1542677.9951128124,11824.557972754974,path,0
AUS,1775113.7269067578,9724.64995498497,path,0
AUS,2042570.6164444075,9724.64995498497,path,0
AUS,2350325.311512413,9724.64995498497,path,0
AUS,2704449.4939185213,9502.728558806493,path,0
