label,x,y,plot_type,plot_num
AUS,0.0,8490.790636595739,path,0
AUS,4.0,8490.790636595739,path,0
AUS,4.602681136388279,8490.790636595739,path,0
AUS,5.296168410816124,8490.790636595739,path,0
AUS,6.0941436098997155,8490.790636595739,path,0
AUS,7.012349958931648,8490.790636595739,path,0
AUS,8.068902719431955,7871.896569411095,path,0
AUS,9.284646584520386,7871.896569411095,path,0
AUS,10.683566923150961,7871.896569411095,path,0
AUS,12.293262986632172,7871.896569411095,path,0
AUS,14.145492413308034,7250.473448568273,path,0
AUS,16.2767977739141,7250.473448568273,path,0
AUS,18.729227518700274,7250.473448568273,path,0
AUS,21.551165549861498,7250.473448568273,path,0
AUS,24.798285785882115,7250.473448568273,path,0
AUS,28.5346505503613,6554.778044575872,path,0
AUS,32.833974455394845,6554.778044575872,path,0
AUS,37.78107871462512,6554.778044575872,path,0
AUS,43.473564578051445,6554.778044575872,path,0
AUS,50.02373890373877,5598.861590110727,path,0
AUS,57.56082985596273,5598.861590110727,path,0
AUS,66.23353644322373,5598.861590110727,path,0
AUS,76.21296219587781,5598.861590110727,path,0
AUS,87.69599086180996,4376.75343543499,path,0
AUS,100.9091707191329,4376.75343543499,path,0
AUS,116.11318413938437,4376.75343543499,path,0
AUS,133.60799058108077,4376.75343543499,path,0
AUS,153.7387444795708,4376.75343543499,path,0
AUS,176.9026047870346,3092.1016425015673,path,0
AUS,203.55657050780874,3092.1016425015673,path,0
AUS,234.22649681604554,3092.1016425015673,path,0
AUS,269.5174696343805,3092.1016425015673,path,0
AUS,310.12574335331595,2023.2513207072284,path,0
AUS,356.8524772101751,2023.2513207072284,path,0
AUS,410.6195413321753,2023.2513207072284,path,0
AUS,472.4877042805026,2023.2513207072284,path,0
AUS,543.6775609168183,1325.0488410675655,path,0
AUS,625.5936134773573,1325.0488410675655,path,0
AUS,719.8519809493031,1325.0488410675655,path,0
AUS,828.3122834267732,1325.0488410675655,path,0
AUS,953.1143304917778,1325.0488410675655,path,0
AUS,1096.7203374439623,1000.2382512583458,path,0
AUS,1261.963502261677,1000.2382512583458,path,0
AUS,1452.103901667577,1000.2382512583458,path,0
AUS,1670.8928090702948,1000.2382512583458,path,0
AUS,1922.6467033086667,1017.1146672490477,path,0
AUS,2212.3324283144784,1017.1146672490477,path,0
AUS,2545.665183805781,1017.1146672490477,path,0
AUS,2929.2212802658178,1017.1146672490477,path,0
AUS,3370.5678827466513,1310.261584953311,path,0
AUS,3878.4123032085477,1310.261584953311,path,0
AUS,4462.773786778551,1310.261584953311,path,0
AUS,5135.181181093431,1310.261584953311,path,0
AUS,5908.900388538704,1310.261584953311,path,0
AUS,6799.196088781117,2328.183649023171,path,0
AUS,7823.632895109454,2328.183649023171,path,0
AUS,9002.421886086777,2328.183649023171,path,0
AUS,10358.81934922514,2328.183649023171,path,0
AUS,11919.585603483114,2338.4793543764004,path,0
AUS,13715.512952679259,2338.4793543764004,path,0
AUS,15782.033185796483,2338.4793543764004,path,0
AUS,18159.916609529824,2338.4793543764004,path,0
AUS,20896.07640426678,2723.818675386446,path,0
AUS,24044.494172611732,2723.818675386446,path,0
AUS,27667.284940569483,2723.818675386446,path,0
AUS,31835.92262275966,2723.818675386446,path,0
AUS,36632.650128823196,2723.818675386446,path,0
AUS,42152.101930961544,17635.719750715172,path,0
AUS,48503.171104188164,17635.719750715172,path,0
AUS,55811.15767406498,17635.719750715172,path,0
AUS,64220.24065660271,17635.719750715172,path,0
AUS,73896.32256111524,492097.053910793,path,0
AUS,85030.30247512717,492097.053910793,path,0
AUS,97841.84230591435,492097.053910793,path,0
AUS,112583.70048272719,492097.053910793,path,0
AUS,129546.7186191591,266913.60464622534,path,0
AUS,149065.55951735095,5099.822104437077,path,0
AUS,171525.30971891893,5099.822104437077,path,0
AUS,197369.07686410632,5099.822104437077,path,0
AUS,227106.7317471976,5099.822104437077,path,0
AUS,261324.9675399049,5099.822104437077,path,0
AUS,300698.87464079994,5099.822104437077,path,0
AUS,346005.25951059774,5099.822104437077,path,0
AUS,398137.9702601398,5099.822104437077,path,0
AUS,458125.53134906583,5099.822104437077,path,0
AUS,527151.4353095506,2291.253628617579,path,0
AUS,606577.4918298188,2291.253628617579,path,0
AUS,697970.6948507056,2291.253628617579,path,0
AUS,803134.1377352906,2291.253628617579,path,0
AUS,924142.5864359221,4716.393361634882,path,0
AUS,1063383.4124804235,4716.393361634882,path,0
AUS,1223603.6933429604,4716.393361634882,path,0
AUS,1407964.409441168,10479.585099899972,path,0
AUS,1620102.8070102318,10479.585099899972,path,0
AUS,1864204.1572089235,10479.585099899972,path,0
AUS,2145084.327190531,11824.557972754974,path,0
AUS,2468284.7921805,11824.557972754974,path,0
AUS,2840181.9630508125,9724.64995498497,path,0
AUS,3268112.986311052,9724.64995498497,path,0
AUS,3760520.4984198613,9724.64995498497,path,0
AUS,4327119.190269635,9502.728558806493,path,0
