label,x,y,plot_type,plot_num
AUS,0.0,12228.70052138585,path,0
AUS,2.4999999999999996,12228.70052138585,path,0
AUS,2.8756741730109794,12228.70052138585,path,0
AUS,3.307800779728953,12228.70052138585,path,0
AUS,3.804862908692861,12228.70052138585,path,0
AUS,4.376618399350198,12228.70052138585,path,0
AUS,5.034291398454409,11704.479383245383,path,0
AUS,5.7907927015786695,11704.479383245383,path,0
AUS,6.660973205276117,11704.479383245383,path,0
AUS,7.661915445412278,11704.479383245383,path,0
AUS,8.813268944866405,11143.269536274662,path,0
AUS,10.137635953820833,11143.269536274662,path,0
AUS,11.661015155116043,11143.269536274662,path,0
AUS,13.413312045062748,11143.269536274662,path,0
AUS,15.428926009009617,11143.269536274662,path,0
AUS,17.747425616562534,10445.63660407102,path,0
AUS,20.414325393192964,10445.63660407102,path,0
AUS,23.481979317058915,10445.63660407102,path,0
AUS,27.010608581297735,10445.63660407102,path,0
AUS,31.069483797818663,9459.458679997617,path,0
AUS,35.73828485046813,9459.458679997617,path,0
AUS,41.108665092880365,9459.458679997617,path,0
AUS,47.286050597821635,9459.458679997617,path,0
AUS,54.39170977913845,8230.492405147168,path,0
AUS,62.56513401511095,8230.492405147168,path,0
AUS,71.96677600729014,8230.492405147168,path,0
AUS,82.7811996316123,8230.492405147168,path,0
AUS,95.22070311659742,8230.492405147168,path,0
AUS,109.52948667533816,6976.059311066405,path,0
AUS,125.98844640616825,6976.059311066405,path,0
AUS,144.92068857119858,6976.059311066405,path,0
AUS,166.69787250366534,6976.059311066405,path,0
AUS,191.74750666186705,5901.68089885239,path,0
AUS,220.56134105871305,5901.68089885239,path,0
AUS,253.705020818883,5901.68089885239,path,0
AUS,291.8291903728303,5901.68089885239,path,0
AUS,335.6822662743411,5069.515546416027,path,0
AUS,386.1251293851673,5069.515546416027,path,0
AUS,444.1480248493797,5069.515546416027,path,0
AUS,510.8900016212806,5069.515546416027,path,0
AUS,587.6612731647418,5069.515546416027,path,0
AUS,675.9689382874402,4300.025939449391,path,0
AUS,777.546567036338,4300.025939449391,path,0
AUS,894.3882324559003,4300.025939449391,path,0
AUS,1028.7876562873494,4300.025939449391,path,0
AUS,1183.3832370792127,3137.4124905752847,path,0
AUS,1361.2098446571288,3137.4124905752847,path,0
AUS,1565.758397731519,3137.4124905752847,path,0
AUS,1801.0443942126337,3137.4124905752847,path,0
AUS,2071.686739553391,1882.8201973005414,path,0
AUS,2382.9984206012073,1882.8201973005414,path,0
AUS,2741.09080497954,1882.8201973005414,path,0
AUS,3152.9936135030193,1882.8201973005414,path,0
AUS,3626.7929208076794,1882.8201973005414,path,0
AUS,4171.789893290285,1104.7979464729567,path,0
AUS,4798.6833805452425,1104.7979464729567,path,0
AUS,5519.779944756397,1104.7979464729567,path,0
AUS,6349.235451135978,1104.7979464729567,path,0
AUS,7303.332962078989,1103.3820281750486,path,0
AUS,8400.802390380133,1103.3820281750486,path,0
AUS,9663.188186634032,1103.3820281750486,path,0
AUS,11115.27227889932,1103.3820281750486,path,0
AUS,12785.560567366283,3190.3034527794016,path,0
AUS,14706.842524417134,3190.3034527794016,path,0
AUS,16916.834885602402,3190.3034527794016,path,0
AUS,19458.922067847197,3190.3034527794016,path,0
AUS,22383.007850056645,3190.3034527794016,path,0
AUS,25746.49503548397,252504.3481074421,path,0
AUS,29615.41232763873,252504.3481074421,path,0
AUS,34065.71054146469,252504.3481074421,path,0
AUS,39184.753595743154,252504.3481074421,path,0
AUS,45073.033556431095,1490249.1847535283,path,0
AUS,51846.14339899458,1490249.1847535283,path,0
AUS,59637.046217084964,1490249.1847535283,path,0
AUS,68598.68542445338,1490249.1847535283,path,0
AUS,78906.98719104214,315075.97967161244,path,0
AUS,90764.31405415545,3898.232466037916,path,0
AUS,104403.43750263695,3898.232466037916,path,0
AUS,120092.10751995962,3898.232466037916,path,0
AUS,138138.30879104228,3898.232466037916,path,0
AUS,158896.30675752668,3898.232466037916,path,0
AUS,182773.6022117799,3898.232466037916,path,0
AUS,210238.93095543917,3898.232466037916,path,0
AUS,241831.46556399806,3898.232466037916,path,0
AUS,278171.39989751345,3898.232466037916,path,0
AUS,319972.1241422361,732.4680633070423,path,0
AUS,368054.2293917167,732.4680633070423,path,0
AUS,423361.6166916873,732.4680633070423,path,0
AUS,486980.026785784,732.4680633070423,path,0
AUS,560158.3543200309,1255.6283623608697,path,0
AUS,644333.1649257786,1255.6283623608697,path,0
AUS,741156.8964765945,1255.6283623608697,path,0
AUS,852530.2981386861,5726.206109574428,path,0
AUS,980639.7440267105,5726.206109574428,path,0
AUS,1128000.1539702842,5726.206109574428,path,0
AUS,1297504.3639699023,19452.34153609091,path,0
AUS,1492479.915534915,19452.34153609091,path,0
AUS,1716754.3787365453,28921.22832693297,path,0
AUS,1974730.491334482,28921.22832693297,path,0
AUS,2271472.5890351413,28921.22832693297,path,0
AUS,2612806.0235962993,34401.042715153315,path,0
