label,x,y,plot_type,plot_num
AUS,0.0,103782.79902797712,path,0
AUS,1.0,103782.79902797712,path,0
AUS,1.1500690331842258,103782.79902797712,path,0
AUS,1.3226587810892974,103782.79902797712,path,0
AUS,1.521148905599995,103782.79902797712,path,0
AUS,1.7494262511926297,103782.79902797712,path,0
AUS,2.0119609573362083,95417.93490019681,path,0
AUS,2.3138939930080635,95417.93490019681,path,0
AUS,2.6611378274295716,95417.93490019681,path,0
AUS,3.060492208361899,95417.93490019681,path,0
AUS,3.519777315138619,86619.3243487171,path,0
AUS,4.047986893845243,86619.3243487171,path,0
AUS,4.655464373347012,86619.3243487171,path,0
AUS,5.354105410878806,86619.3243487171,path,0
AUS,6.157590833455816,86619.3243487171,path,0
AUS,7.081654536576583,76159.55836640735,path,0
AUS,8.144391586225312,76159.55836640735,path,0
AUS,9.366612557443878,76159.55836640735,path,0
AUS,10.772251048150713,76159.55836640735,path,0
AUS,12.388832348164444,61600.40685602045,path,0
AUS,14.248012440934934,61600.40685602045,path,0
AUS,16.386197892742864,61600.40685602045,path,0
AUS,18.845258768072167,61600.40685602045,path,0
AUS,21.673348531503297,43604.2106137417,path,0
AUS,24.92584699149076,43604.2106137417,path,0
AUS,28.666444750801734,43604.2106137417,path,0
AUS,32.968390399383544,43604.2106137417,path,0
AUS,37.91592487225912,43604.2106137417,path,0
AUS,43.605931060124796,26773.190041199407,path,0
AUS,50.14983097541569,26773.190041199407,path,0
AUS,57.675767624248614,26773.190041199407,path,0
AUS,66.33111430977769,26773.190041199407,path,0
AUS,76.28536050427833,14462.455535344527,path,0
AUS,87.73343080126544,14462.455535344527,path,0
AUS,100.89950193954655,14462.455535344527,path,0
AUS,116.04139264438413,14462.455535344527,path,0
AUS,133.455612247878,6876.68513939201,path,0
AUS,153.48316695092586,6876.68513939201,path,0
AUS,176.5162374253043,6876.68513939201,path,0
AUS,203.00585851703704,6876.68513939201,path,0
AUS,233.47075143542233,6876.68513939201,path,0
AUS,268.5074813801309,2674.0407405655546,path,0
AUS,308.8021395135784,2674.0407405655546,path,0
AUS,355.1437780356013,2674.0407405655546,path,0
AUS,408.43986144679735,2674.0407405655546,path,0
AUS,469.734036568017,924.4029611951245,path,0
AUS,540.2265692895032,924.4029611951245,path,0
AUS,621.2978482432096,924.4029611951245,path,0
AUS,714.5354156485074,924.4029611951245,path,0
AUS,821.7650546507682,1750.808402073883,path,0
AUS,945.0865419067906,1750.808402073883,path,0
AUS,1086.9147655261663,1750.808402073883,path,0
AUS,1250.0270135423366,1750.808402073883,path,0
AUS,1437.617358918799,1750.808402073883,path,0
AUS,1653.3592060606038,2420.5097267351302,path,0
AUS,1901.4772236203562,2420.5097267351302,path,0
AUS,2186.830072190887,2420.5097267351302,path,0
AUS,2515.005546862765,2420.5097267351302,path,0
AUS,2892.429997733423,550.8909607623601,path,0
AUS,3326.4941710463318,550.8909607623601,path,0
AUS,3825.6979351882137,550.8909607623601,path,0
AUS,4399.816725576794,550.8909607623601,path,0
AUS,5060.092967771892,6494.602100791379,path,0
AUS,5819.456227267715,6494.602100791379,path,0
AUS,6692.7763969517055,6494.602100791379,path,0
AUS,7697.154880160447,6494.602100791379,path,0
AUS,8852.259471295363,6494.602100791379,path,0
AUS,10180.70949164857,409919.278468224,path,0
AUS,11708.518722189741,409919.278468224,path,0
AUS,13465.604806848141,409919.278468224,path,0
AUS,15486.375101452706,409919.278468224,path,0
AUS,17810.40044045599,2608971.0662195245,path,0
AUS,20483.19001517909,2608971.0662195245,path,0
AUS,23557.08253728581,2608971.0662195245,path,0
AUS,27092.27113829731,2608971.0662195245,path,0
AUS,31157.98207478643,492057.81237006345,path,0
AUS,35833.83032072108,5621.869709359101,path,0
AUS,41211.37859223929,5621.869709359101,path,0
AUS,47395.930333765755,5621.869709359101,path,0
AUS,54508.591775820816,5621.869709359101,path,0
AUS,62688.64344385189,5621.869709359101,path,0
AUS,72096.26755710143,5621.869709359101,path,0
AUS,82915.68472558675,5621.869709359101,path,0
AUS,95358.76136816364,5621.869709359101,path,0
AUS,109669.15849232931,5621.869709359101,path,0
AUS,126127.10307740055,1703.0237216871267,path,0
AUS,145054.8754945533,1703.0237216871267,path,0
AUS,166823.12041867917,1703.0237216871267,path,0
AUS,191858.1048126857,1703.0237216871267,path,0
AUS,220650.06511048338,1651.3356068425087,path,0
AUS,253762.80705365012,1651.3356068425087,path,0
AUS,291844.7461663068,1651.3356068425087,path,0
AUS,335641.60506337957,2942.4024181547975,path,0
AUS,386011.0162316428,2942.4024181547975,path,0
AUS,443939.316235986,2942.4024181547975,path,0
AUS,510560.8602159858,5570.133068554256,path,0
AUS,587180.2348903057,5570.133068554256,path,0
AUS,675297.8050451805,8302.497034745867,path,0
AUS,776639.0937597391,8302.497034745867,path,0
AUS,893188.5716933368,8302.497034745867,path,0
AUS,1027228.5170985556,8302.497034745867,path,0
