label,x,y,plot_type,plot_num
AUS,0.0,85468.20438805579,path,0
AUS,2.4999999999999996,85468.20438805579,path,0
AUS,2.876818141111439,85468.20438805579,path,0
AUS,3.3104330468111507,85468.20438805579,path,0
AUS,3.8094055376004543,85468.20438805579,path,0
AUS,4.383586782967746,85468.20438805579,path,0
AUS,5.044312792151179,81575.60167048546,path,0
AUS,5.804628219960406,81575.60167048546,path,0
AUS,6.679543906235799,81575.60167048546,path,0
AUS,7.686333233523808,81575.60167048546,path,0
AUS,8.844873153931617,77461.56918083581,path,0
AUS,10.178036618024015,77461.56918083581,path,0
AUS,11.712144153451206,77461.56918083581,path,0
AUS,13.477483508784287,77461.56918083581,path,0
AUS,15.508907621840358,77461.56918083581,path,0
AUS,17.846522718132732,72391.4227846235,path,0
AUS,20.536480124512675,72391.4227846235,path,0
AUS,23.631887430709032,72391.4227846235,path,0
AUS,27.193856987746866,72391.4227846235,path,0
AUS,31.29271244365611,64879.0885601655,path,0
AUS,36.00937713699744,64879.0885601655,path,0
AUS,41.43697175913511,64879.0885601655,path,0
AUS,47.682652827760926,64879.0885601655,path,0
AUS,54.86972826848854,55428.92112257072,path,0
AUS,63.14009187225721,55428.92112257072,path,0
AUS,72.65702469182101,55428.92112257072,path,0
AUS,83.60841868504501,55428.92112257072,path,0
AUS,96.21048624911127,55428.92112257072,path,0
AUS,110.71202888263842,46069.878745239344,path,0
AUS,127.39934925153118,46069.878745239344,path,0
AUS,146.60190363703882,46069.878745239344,path,0
AUS,168.6988063618018,46069.878745239344,path,0
AUS,194.12631461019095,38532.0933768345,path,0
AUS,223.38644141508163,38532.0933768345,path,0
AUS,257.05686685649397,38532.0933768345,path,0
AUS,295.8023431480119,38532.0933768345,path,0
AUS,340.3878187805888,33052.151899097276,path,0
AUS,391.69354083254046,33052.151899097276,path,0
AUS,450.7324336092908,33052.151899097276,path,0
AUS,518.6700967178062,33052.151899097276,path,0
AUS,596.847817395924,33052.151899097276,path,0
AUS,686.809051426945,27797.42108403162,path,0
AUS,790.3298954498301,27797.42108403162,path,0
AUS,909.4541522771117,27797.42108403162,path,0
AUS,1046.5336815119686,27797.42108403162,path,0
AUS,1204.274832103109,16975.369923129863,path,0
AUS,1385.7918735512633,16975.369923129863,path,0
AUS,1594.668480654834,16975.369923129863,path,0
AUS,1835.0284856825776,16975.369923129863,path,0
AUS,2111.6172948271574,8095.2617799056725,path,0
AUS,2429.8955763373724,8095.2617799056725,path,0
AUS,2796.1470700055165,8095.2617799056725,path,0
AUS,3217.602646482988,8095.2617799056725,path,0
AUS,3702.583065716175,8095.2617799056725,path,0
AUS,4260.663252969722,2938.5847485725444,path,0
AUS,4902.86133572407,2938.5847485725444,path,0
AUS,5641.856173585949,2938.5847485725444,path,0
AUS,6492.237675885453,2938.5847485725444,path,0
AUS,7470.794848957778,1411.3402450347173,path,0
AUS,8596.847260001456,1411.3402450347173,path,0
AUS,9892.626461574544,1411.3402450347173,path,0
AUS,11383.714907158692,1411.3402450347173,path,0
AUS,13099.551023261942,1188.104479409661,path,0
AUS,15074.01040965395,1188.104479409661,path,0
AUS,17346.07464231807,1188.104479409661,path,0
AUS,19960.600883237505,1188.104479409661,path,0
AUS,22969.207491353078,1188.104479409661,path,0
AUS,26431.293119230922,182968.844748854,path,0
AUS,30415.209415375,182968.844748854,path,0
AUS,34999.610484741715,182968.844748854,path,0
AUS,40275.00574973565,182968.844748854,path,0
AUS,46345.54686968283,862115.9425425794,path,0
AUS,53331.08399777363,862115.9425425794,path,0
AUS,61369.53197197329,862115.9425425794,path,0
AUS,70619.59315539652,862115.9425425794,path,0
AUS,81263.8906829416,371002.27207883203,path,0
AUS,93512.57397359332,6476.336456186743,path,0
AUS,107607.4676917035,6476.336456186743,path,0
AUS,123826.84606982232,6476.336456186743,path,0
AUS,142490.92685211147,6476.336456186743,path,0
AUS,163968.19332477503,6476.336456186743,path,0
AUS,188682.6692487922,6476.336456186743,path,0
AUS,217122.290323302,6476.336456186743,path,0
AUS,249848.53745669604,6476.336456186743,path,0
AUS,287507.5220342337,6476.336456186743,path,0
AUS,330842.74203763227,1450.4958048962812,path,0
AUS,380709.76085956517,1450.4958048962812,path,0
AUS,438093.0986155981,1450.4958048962812,path,0
AUS,504125.6694372303,1450.4958048962812,path,0
AUS,580111.1484947891,1539.5275210731127,path,0
AUS,667549.7103403208,1539.5275210731127,path,0
AUS,768167.6467202889,1539.5275210731127,path,0
AUS,883951.4485999243,4088.0785468105732,path,0
AUS,1017187.0252775995,4088.0785468105732,path,0
AUS,1170504.8348887118,4088.0785468105732,path,0
AUS,1346931.8173065986,10453.356008805556,path,0
AUS,1549951.1547471292,10453.356008805556,path,0
AUS,1783571.0399252668,16162.884908438285,path,0
AUS,2052403.8094472012,16162.884908438285,path,0
AUS,2361757.0047615743,16162.884908438285,path,0
AUS,2717738.1584780463,15885.056420784182,path,0
