label,x,y,plot_type,plot_num
CENAM,0.0,29.451508511287766,path,0
CENAM,4.0,29.451508511287766,path,0
CENAM,4.610639907314368,29.451508511287766,path,0
CENAM,5.314500088729971,29.451508511287766,path,0
CENAM,6.125811549131038,29.451508511287766,path,0
CENAM,7.060977798277702,29.451508511287766,path,0
CENAM,8.13890650534998,559.3535379583805,path,0
CENAM,9.381391783866802,559.3535379583805,path,0
CENAM,10.813554836211852,559.3535379583805,path,0
CENAM,12.46435186694266,559.3535379583805,path,0
CENAM,14.367159534133544,7281.325852321938,path,0
CENAM,16.560449775707088,7281.325852321938,path,0
CENAM,19.08856765473759,7281.325852321938,path,0
CENAM,22.002627950600846,7281.325852321938,path,0
CENAM,25.361548623707726,43672.769589881485,path,0
CENAM,29.233242048940188,43672.769589881485,path,0
CENAM,33.69598810275602,43672.769589881485,path,0
CENAM,38.840016865739294,43672.769589881485,path,0
CENAM,44.76933294048522,43672.769589881485,path,0
CENAM,51.60381826981122,104682.47605076693,path,0
CENAM,59.481655971147475,104682.47605076693,path,0
CENAM,68.5621241934292,104682.47605076693,path,0
CENAM,79.02881648411723,104682.47605076693,path,0
CENAM,91.09335377737362,118705.12719181368,path,0
CENAM,104.99966305426622,118705.12719181368,path,0
CENAM,121.02890918314058,118705.12719181368,path,0
CENAM,139.50517965462873,118705.12719181368,path,0
CENAM,160.80203714817293,91933.30765284982,path,0
CENAM,185.35007241320358,91933.30765284982,path,0
CENAM,213.64561017298132,91933.30765284982,path,0
CENAM,246.26074407151904,91933.30765284982,path,0
CENAM,283.85490355526895,68616.25157430167,path,0
CENAM,327.18818655469886,68616.25157430167,path,0
CENAM,377.1367275327286,68616.25157430167,path,0
CENAM,434.710411619086,68616.25157430167,path,0
CENAM,501.07329298400384,68616.25157430167,path,0
CENAM,577.5671302803682,56121.28762717728,path,0
CENAM,665.7385150059263,56121.28762717728,path,0
CENAM,767.3701412806322,56121.28762717728,path,0
CENAM,884.5168492674878,56121.28762717728,path,0
CENAM,1019.5471709811617,43395.598089597515,path,0
CENAM,1175.1912184788034,43395.598089597515,path,0
CENAM,1354.5958826609424,43395.598089597515,path,0
CENAM,1561.3884587200698,43395.598089597515,path,0
CENAM,1799.7499846487085,22482.336431824377,path,0
CENAM,2074.499775602439,22482.336431824377,path,0
CENAM,2391.1928632768295,22482.336431824377,path,0
CENAM,2756.2323103773647,22482.336431824377,path,0
CENAM,3176.998671013793,22482.336431824377,path,0
CENAM,3661.999214515226,5401.6897796590765,path,0
CENAM,4221.039929749447,5401.6897796590765,path,0
CENAM,4865.423787617559,5401.6897796590765,path,0
CENAM,5608.179270296541,5401.6897796590765,path,0
CENAM,6464.323787750602,872.9688230057051,path,0
CENAM,7451.167307401132,872.9688230057051,path,0
CENAM,8588.66233589496,872.9688230057051,path,0
CENAM,9899.807329081286,872.9688230057051,path,0
CENAM,11411.111686546372,773.069572579595,path,0
CENAM,13153.131732203019,773.069572579595,path,0
CENAM,15161.088517664562,773.069572579595,path,0
CENAM,17475.57993946747,773.069572579595,path,0
CENAM,20143.4015680928,5293.671383495322,path,0
CENAM,23218.49278472687,5293.671383495322,path,0
CENAM,26763.027355238133,5293.671383495322,path,0
CENAM,30848.67049115176,5293.671383495322,path,0
CENAM,35558.0278135239,5293.671383495322,path,0
CENAM,40986.315515606926,475709.72311018145,path,0
CENAM,47243.28549250884,475709.72311018145,path,0
CENAM,54455.4443611018,475709.72311018145,path,0
CENAM,62768.611235458404,475709.72311018145,path,0
CENAM,72350.8659722264,5313375.833446381,path,0
CENAM,83395.94749507504,5313375.833446381,path,0
CENAM,96127.17090727166,5313375.833446381,path,0
CENAM,110801.94259057408,5313375.833446381,path,0
CENAM,127716.9645790141,1282347.480578802,path,0
CENAM,147214.2334322645,1282347.480578802,path,0
CENAM,169687.95489687327,1282347.480578802,path,0
CENAM,195592.51415952112,3005.9657744636506,path,0
CENAM,225451.66283895966,3005.9657744636506,path,0
CENAM,259869.10846392278,3005.9657744636506,path,0
CENAM,299540.72054049274,3005.9657744636506,path,0
CENAM,345268.59999742405,3005.9657744636506,path,0
CENAM,397977.29647267127,3005.9657744636506,path,0
CENAM,458732.50133049494,3005.9657744636506,path,0
CENAM,528762.5943541315,3005.9657744636506,path,0
CENAM,609483.4797560592,353.59874580070255,path,0
CENAM,702527.213653029,353.59874580070255,path,0
CENAM,809775.0018107573,353.59874580070255,path,0
CENAM,933395.2348235606,353.59874580070255,path,0
CENAM,1075887.3297436435,537.3041575072091,path,0
CENAM,1240132.2645724837,537.3041575072091,path,0
CENAM,1429450.8273465117,537.3041575072091,path,0
CENAM,1647670.7575268415,2135.916093654349,path,0
CENAM,1899204.1371920381,2135.916093654349,path,0
CENAM,2189136.596768541,2135.916093654349,path,0
CENAM,2523330.138905854,6128.953285455149,path,0
CENAM,2908541.6594421095,6128.953285455149,path,0
CENAM,3352559.5617775368,6128.953285455149,path,0
CENAM,3864361.2267949777,7262.037890671749,path,0
CENAM,4454294.522134808,7262.037890671749,path,0
CENAM,5134287.020671632,4708.258238216889,path,0
