label,x,y,plot_type,plot_num
CENAM,0.0,17698.184216367375,path,0
CENAM,2.4999999999999996,17698.184216367375,path,0
CENAM,2.880843472502795,17698.184216367375,path,0
CENAM,3.319703645224792,17698.184216367375,path,0
CENAM,3.8254186307958316,17698.184216367375,path,0
CENAM,4.40817291684751,17698.184216367375,path,0
CENAM,5.079702469265503,17747.338947299908,path,0
CENAM,5.853531080335942,17747.338947299908,path,0
CENAM,6.745242721551228,17747.338947299908,path,0
CENAM,7.772795385931139,17747.338947299908,path,0
CENAM,8.956882740263827,17778.105777493143,path,0
CENAM,10.321350870504821,17778.105777493143,path,0
CENAM,11.893678513081944,17778.105777493143,path,0
CENAM,13.705530443383564,17778.105777493143,path,0
CENAM,15.79339516600397,17686.100530406267,path,0
CENAM,18.199319749055917,17686.100530406267,path,0
CENAM,20.971756601223603,17686.100530406267,path,0
CENAM,24.166539244620974,17686.100530406267,path,0
CENAM,27.84800673433962,17686.100530406267,path,0
CENAM,32.09029936913451,17268.21698707643,path,0
CENAM,36.97885178729269,17268.21698707643,path,0
CENAM,42.61211351682828,17268.21698707643,path,0
CENAM,49.103531629801154,17268.21698707643,path,0
CENAM,56.58383542901894,16277.292460399658,path,0
CENAM,65.20366917794473,16277.292460399658,path,0
CENAM,75.13662589380553,16277.292460399658,path,0
CENAM,86.58274330082176,16277.292460399658,path,0
CENAM,99.77253234782312,14514.11935701069,path,0
CENAM,114.9716194197201,14514.11935701069,path,0
CENAM,132.4860957313508,14514.11935701069,path,0
CENAM,152.66868163401696,14514.11935701069,path,0
CENAM,175.9258299763863,14514.11935701069,path,0
CENAM,202.72591157284387,11880.631573136212,path,0
CENAM,233.60864762472244,11880.631573136212,path,0
CENAM,269.19597905195525,11880.631573136212,path,0
CENAM,310.2045916303301,11880.631573136212,path,0
CENAM,357.4603491754532,8479.780855296918,path,0
CENAM,411.9149254402701,8479.780855296918,path,0
CENAM,474.66496967243114,8479.780855296918,path,0
CENAM,546.9741918026249,8479.780855296918,path,0
CENAM,630.2988120328343,4924.460112915248,path,0
CENAM,726.3168873484236,4924.460112915248,path,0
CENAM,836.9621055545017,4924.460112915248,path,0
CENAM,964.462727407554,4924.460112915248,path,0
CENAM,1111.3864610897192,2156.2562071830334,path,0
CENAM,1280.6921727433212,2156.2562071830334,path,0
CENAM,1475.789474453208,2156.2562071830334,path,0
CENAM,1700.6073897067438,2156.2562071830334,path,0
CENAM,1959.6734791706783,2156.2562071830334,path,0
CENAM,2258.2050202822793,822.9987058532145,path,0
CENAM,2602.2140769013017,822.9987058532145,path,0
CENAM,2998.628574998401,822.9987058532145,path,0
CENAM,3455.431822697805,822.9987058532145,path,0
CENAM,3981.823284438968,1602.5299995730286,path,0
CENAM,4588.403847054262,1602.5299995730286,path,0
CENAM,5287.389308797195,1602.5299995730286,path,0
CENAM,6092.856390731793,1602.5299995730286,path,0
CENAM,7021.026224854659,1424.214915444803,path,0
CENAM,8090.591028057404,1424.214915444803,path,0
CENAM,9323.090540747542,1424.214915444803,path,0
CENAM,10743.345811146057,1424.214915444803,path,0
CENAM,12379.959061152162,1424.214915444803,path,0
CENAM,14265.889700468832,2543.0794029696444,path,0
CENAM,16439.1180892162,2543.0794029696444,path,0
CENAM,18943.410416408467,2543.0794029696444,path,0
CENAM,21829.20009802074,2543.0794029696444,path,0
CENAM,25154.603444936198,208708.3318380058,path,0
CENAM,28986.590055096316,208708.3318380058,path,0
CENAM,33402.331500135544,208708.3318380058,path,0
CENAM,38490.75546741599,208708.3318380058,path,0
CENAM,44354.33665600267,2239720.998874432,path,0
CENAM,51111.16049305481,2239720.998874432,path,0
CENAM,58897.301231383884,2239720.998874432,path,0
CENAM,67869.5623201854,2239720.998874432,path,0
CENAM,78208.63423669111,866917.2630925188,path,0
CENAM,90122.73337365211,866917.2630925188,path,0
CENAM,103851.79526543841,866917.2630925188,path,0
CENAM,119672.306599254,2562.423538346899,path,0
CENAM,137902.87332232567,2562.423538346899,path,0
CENAM,158910.63698000103,2562.423538346899,path,0
CENAM,183118.66850203896,2562.423538346899,path,0
CENAM,211014.4883390013,2562.423538346899,path,0
CENAM,243159.88453397166,2562.423538346899,path,0
CENAM,280202.2264536904,2562.423538346899,path,0
CENAM,322887.5020239462,2562.423538346899,path,0
CENAM,372075.34102336754,299.00979273976526,path,0
CENAM,428756.3269865688,299.00979273976526,path,0
CENAM,494071.9463574125,299.00979273976526,path,0
CENAM,569337.5766442013,299.00979273976526,path,0
CENAM,656068.9765304042,423.88708221016816,path,0
CENAM,756012.8114196821,423.88708221016816,path,0
CENAM,871181.8291627511,423.88708221016816,path,0
CENAM,1003895.394362625,1757.138207665039,path,0
CENAM,1156826.1975700753,1757.138207665039,path,0
CENAM,1333054.080035995,1757.138207665039,path,0
CENAM,1536128.057985966,6619.293807915308,path,0
CENAM,1770137.7955109067,6619.293807915308,path,0
CENAM,2039795.965451238,6619.293807915308,path,0
CENAM,2350533.1569230948,13054.05544218648,path,0
CENAM,2708607.24080932,13054.05544218648,path,0
CENAM,3121229.3957037353,16402.16330235585,path,0
