label,x,y,plot_type,plot_num
CENAM,0.0,17698.184216367375,path,0
CENAM,4.0,17698.184216367375,path,0
CENAM,4.609349556004473,17698.184216367375,path,0
CENAM,5.311525832359667,17698.184216367375,path,0
CENAM,6.120669809273331,17698.184216367375,path,0
CENAM,7.0530766669560165,17698.184216367375,path,0
CENAM,8.127523950824806,17747.338947299908,path,0
CENAM,9.365649728537507,17747.338947299908,path,0
CENAM,10.792388354481966,17747.338947299908,path,0
CENAM,12.436472617489823,17747.338947299908,path,0
CENAM,14.331012384422126,17778.105777493143,path,0
CENAM,16.514161392807715,17778.105777493143,path,0
CENAM,19.029885620931115,17778.105777493143,path,0
CENAM,21.928848709413703,17778.105777493143,path,0
CENAM,25.269432265606355,17686.100530406267,path,0
CENAM,29.11891159848947,17686.100530406267,path,0
CENAM,33.554810561957765,17686.100530406267,path,0
CENAM,38.66646279139356,17686.100530406267,path,0
CENAM,44.5568107749434,17686.100530406267,path,0
CENAM,51.34447899061522,17268.21698707643,path,0
CENAM,59.16616285966831,17268.21698707643,path,0
CENAM,68.17938162692525,17268.21698707643,path,0
CENAM,78.56565060768186,17268.21698707643,path,0
CENAM,90.53413668643032,16277.292460399658,path,0
CENAM,104.32587068471159,16277.292460399658,path,0
CENAM,120.21860143008885,16277.292460399658,path,0
CENAM,138.53238928131483,16277.292460399658,path,0
CENAM,159.636051756517,14514.11935701069,path,0
CENAM,183.95459107155216,14514.11935701069,path,0
CENAM,211.9777531701613,14514.11935701069,path,0
CENAM,244.26989061442717,14514.11935701069,path,0
CENAM,281.4813279622181,14514.11935701069,path,0
CENAM,324.3614585165502,11880.631573136212,path,0
CENAM,373.77383619955594,11880.631573136212,path,0
CENAM,430.71356648312843,11880.631573136212,path,0
CENAM,496.3273466085283,11880.631573136212,path,0
CENAM,571.9365586807252,8479.780855296918,path,0
CENAM,659.0638807044322,8479.780855296918,path,0
CENAM,759.4639514758899,8479.780855296918,path,0
CENAM,875.1587068841999,8479.780855296918,path,0
CENAM,1008.478099252535,4924.460112915248,path,0
CENAM,1162.107019757478,4924.460112915248,path,0
CENAM,1339.1393688872029,4924.460112915248,path,0
CENAM,1543.1403638520865,4924.460112915248,path,0
CENAM,1778.2183377435508,2156.2562071830334,path,0
CENAM,2049.1074763893143,2156.2562071830334,path,0
CENAM,2361.263159125133,2156.2562071830334,path,0
CENAM,2720.9718235307905,2156.2562071830334,path,0
CENAM,3135.4775666730857,2156.2562071830334,path,0
CENAM,3613.1280324516474,822.9987058532145,path,0
CENAM,4163.542523042083,822.9987058532145,path,0
CENAM,4797.805719997442,822.9987058532145,path,0
CENAM,5528.690916316488,822.9987058532145,path,0
CENAM,6370.917255102349,1602.5299995730286,path,0
CENAM,7341.44615528682,1602.5299995730286,path,0
CENAM,8459.822894075513,1602.5299995730286,path,0
CENAM,9748.57022517087,1602.5299995730286,path,0
CENAM,11233.641959767454,1424.214915444803,path,0
CENAM,12944.945644891848,1424.214915444803,path,0
CENAM,14916.944865196068,1424.214915444803,path,0
CENAM,17189.353297833695,1424.214915444803,path,0
CENAM,19807.93449784346,1424.214915444803,path,0
CENAM,22825.423520750133,2543.0794029696444,path,0
CENAM,26302.588942745922,2543.0794029696444,path,0
CENAM,30309.45666625355,2543.0794029696444,path,0
CENAM,34926.72015683319,2543.0794029696444,path,0
CENAM,40247.36551189792,208708.3318380058,path,0
CENAM,46378.54408815411,208708.3318380058,path,0
CENAM,53443.730400216875,208708.3318380058,path,0
CENAM,61585.208747865596,208708.3318380058,path,0
CENAM,70966.93864960427,2239720.998874432,path,0
CENAM,81777.8567888877,2239720.998874432,path,0
CENAM,94235.68197021422,2239720.998874432,path,0
CENAM,108591.29971229665,2239720.998874432,path,0
CENAM,125133.8147787058,866917.2630925188,path,0
CENAM,144196.3733978434,866917.2630925188,path,0
CENAM,166162.8724247015,866917.2630925188,path,0
CENAM,191475.69055880644,2562.423538346899,path,0
CENAM,220644.5973157211,2562.423538346899,path,0
CENAM,254257.0191680017,2562.423538346899,path,0
CENAM,292989.8696032624,2562.423538346899,path,0
CENAM,337623.1813424021,2562.423538346899,path,0
CENAM,389055.81525435473,2562.423538346899,path,0
CENAM,448323.5623259046,2562.423538346899,path,0
CENAM,516620.003238314,2562.423538346899,path,0
CENAM,595320.5456373881,299.00979273976526,path,0
CENAM,686010.1231785102,299.00979273976526,path,0
CENAM,790515.11417186,299.00979273976526,path,0
CENAM,910940.1226307221,299.00979273976526,path,0
CENAM,1049710.362448647,423.88708221016816,path,0
CENAM,1209620.4982714914,423.88708221016816,path,0
CENAM,1393890.926660402,423.88708221016816,path,0
CENAM,1606232.6309802001,1757.138207665039,path,0
CENAM,1850921.9161121205,1757.138207665039,path,0
CENAM,2132886.5280575925,1757.138207665039,path,0
CENAM,2457804.892777546,6619.293807915308,path,0
CENAM,2832220.4728174508,6619.293807915308,path,0
CENAM,3263673.544721981,6619.293807915308,path,0
CENAM,3760853.051076952,13054.05544218648,path,0
CENAM,4333771.585294913,13054.05544218648,path,0
CENAM,4993967.033125977,16402.16330235585,path,0
