label,x,y,plot_type,plot_num
CENAM,0.0,147769.79389269988,path,0
CENAM,4.0,147769.79389269988,path,0
CENAM,4.610357874752231,147769.79389269988,path,0
CENAM,5.31384993332249,147769.79389269988,path,0
CENAM,6.124687471336242,147769.79389269988,path,0
CENAM,7.059250278467861,147769.79389269988,path,0
CENAM,8.136417527795299,39758.86044703172,path,0
CENAM,9.377949155385805,39758.86044703172,path,0
CENAM,10.80892543438975,39758.86044703172,path,0
CENAM,12.458253623512146,39758.86044703172,path,0
CENAM,14.35925192470494,10677.93191531635,path,0
CENAM,16.550322546653664,10677.93191531635,path,0
CENAM,19.07572747066356,10677.93191531635,path,0
CENAM,21.98648259025033,10677.93191531635,path,0
CENAM,25.341388287015896,3050.1021926868716,path,0
CENAM,29.208217261549464,3050.1021926868716,path,0
CENAM,33.6650836148147,3050.1021926868716,path,0
CENAM,38.80202083693836,3050.1021926868716,path,0
CENAM,44.7228005804698,3050.1021926868716,path,0
CENAM,51.54702895928568,1171.668783434959,path,0
CENAM,59.41256272063115,1171.668783434959,path,0
CENAM,68.47829409956819,1171.668783434959,path,0
CENAM,78.92736061288606,1171.668783434959,path,0
CENAM,90.97084463375711,817.4880729109951,path,0
CENAM,104.85203748252613,817.4880729109951,path,0
CENAM,120.85135417284526,817.4880729109951,path,0
CENAM,139.29199809631223,817.4880729109951,path,0
CENAM,160.5464900783267,1096.720329431179,path,0
CENAM,185.04419369911136,1096.720329431179,path,0
CENAM,213.27998889946915,1096.720329431179,path,0
CENAM,245.8242690874341,1096.720329431179,path,0
CENAM,283.3344636981165,1897.8095755628367,path,0
CENAM,326.56831897482806,1897.8095755628367,path,0
CENAM,376.39920525755014,1897.8095755628367,path,0
CENAM,433.83376000240713,1897.8095755628367,path,0
CENAM,500.0322229401175,1897.8095755628367,path,0
CENAM,576.3318741654593,2447.7959345263403,path,0
CENAM,664.2740486323603,2447.7959345263403,path,0
CENAM,765.6352727764382,2447.7959345263403,path,0
CENAM,882.4631522582325,2447.7959345263403,path,0
CENAM,1017.1177357981062,1900.6271842588933,path,0
CENAM,1172.319190696741,1900.6271842588933,path,0
CENAM,1351.2027531379726,1900.6271842588933,path,0
CENAM,1557.382063329139,1900.6271842588933,path,0
CENAM,1795.0221649168464,1266.9528749818699,path,0
CENAM,2068.923643344798,1266.9528749818699,path,0
CENAM,2384.6196028389427,1266.9528749818699,path,0
CENAM,2748.487441059268,1266.9528749818699,path,0
CENAM,3167.8776793863058,1266.9528749818699,path,0
CENAM,3651.262451352625,1500.7204980419533,path,0
CENAM,4208.406648845184,1500.7204980419533,path,0
CENAM,4850.565183415766,1500.7204980419533,path,0
CENAM,5590.7103475899785,1500.7204980419533,path,0
CENAM,6443.793869117569,3398.3111284332663,path,0
CENAM,7427.048951941593,3398.3111284332663,path,0
CENAM,8560.33840543857,3398.3111284332663,path,0
CENAM,9866.555894514431,3398.3111284332663,path,0
CENAM,11372.08841623943,3603.122776092387,path,0
CENAM,13107.34934554704,3603.122776092387,path,0
CENAM,15107.39281809283,3603.122776092387,path,0
CENAM,17412.62186146742,3603.122776092387,path,0
CENAM,20069.604579774823,1265.9601935629573,path,0
CENAM,23132.014879382106,1265.9601935629573,path,0
CENAM,26661.71673951131,1265.9601935629573,path,0
CENAM,30730.013931104877,1265.9601935629573,path,0
CENAM,35419.090429628835,1265.9601935629573,path,0
CENAM,40823.670619700235,53016.2812642365,path,0
CENAM,47052.93282945658,53016.2812642365,path,0
CENAM,54232.71485011838,53016.2812642365,path,0
CENAM,62508.05599460889,53016.2812642365,path,0
CENAM,72046.12704754982,1209195.0885326164,path,0
CENAM,83039.60729476779,1209195.0885326164,path,0
CENAM,95710.5768519416,1209195.0885326164,path,0
CENAM,110315.00292160694,1209195.0885326164,path,0
CENAM,127147.91060573679,801308.5833414642,path,0
CENAM,146549.3427298629,801308.5833414642,path,0
CENAM,168911.22907359718,801308.5833414642,path,0
CENAM,194685.30377338425,2494.6969094423453,path,0
CENAM,224392.2308375382,2494.6969094423453,path,0
CENAM,258632.12211876677,2494.6969094423453,path,0
CENAM,298096.6602185344,2494.6969094423453,path,0
CENAM,343583.0712189659,2494.6969094423453,path,0
CENAM,396010.2295064792,2494.6969094423453,path,0
CENAM,456437.22002190986,2494.6969094423453,path,0
CENAM,526084.7329145074,2494.6969094423453,path,0
CENAM,606359.7227948323,206.27156575840934,path,0
CENAM,698883.830729934,206.27156575840934,path,0
CENAM,805526.1431356912,206.27156575840934,path,0
CENAM,928440.9493311071,206.27156575840934,path,0
CENAM,1070111.2604977794,162.59662224170665,path,0
CENAM,1233398.9691742437,162.59662224170665,path,0
CENAM,1421602.6625609405,162.59662224170665,path,0
CENAM,1638524.2575266466,400.84681133251166,path,0
CENAM,1888545.8034151327,400.84681133251166,path,0
CENAM,2176718.0041513145,400.84681133251166,path,0
CENAM,2508862.247888494,1279.2154790074155,path,0
CENAM,2891688.205305333,1279.2154790074155,path,0
CENAM,3332929.372164398,1279.2154790074155,path,0
CENAM,3841499.2942377953,3390.4565714958544,path,0
CENAM,4427671.630511091,3390.4565714958544,path,0
CENAM,5103287.692135972,7386.928965938845,path,0
