label,x,y,plot_type,plot_num
EUR,0.0,4466.148271092988,path,0
EUR,2.4999999999999996,4466.148271092988,path,0
EUR,2.8783583859191535,4466.148271092988,path,0
EUR,3.313978799116447,4466.148271092988,path,0
EUR,3.815527466878053,4466.148271092988,path,0
EUR,4.392982192397325,4466.148271092988,path,0
EUR,5.05783085307214,4517.466653869723,path,0
EUR,5.823299940200329,4517.466653869723,path,0
EUR,6.7046176866392635,4517.466653869723,path,0
EUR,7.719317017088001,4517.466653869723,path,0
EUR,8.887584347881473,4568.9974414801845,path,0
EUR,10.232661175315384,4568.9974414801845,path,0
EUR,11.781306441695364,4568.9974414801845,path,0
EUR,13.564328877414882,4568.9974414801845,path,0
EUR,15.617199909469004,4519.723470681591,path,0
EUR,17.980759329598385,4519.723470681591,path,0
EUR,20.702027760617433,4519.723470681591,path,0
EUR,23.835142084121756,4519.723470681591,path,0
EUR,27.44243243896259,4519.723470681591,path,0
EUR,31.595662216283117,4204.626901705676,path,0
EUR,36.377455719562995,4204.626901705676,path,0
EUR,41.88294189152278,4204.626901705676,path,0
EUR,48.22164680817169,4204.626901705676,path,0
EUR,55.519672589253105,3542.8102860236895,path,0
EUR,63.922206072304995,3542.8102860236895,path,0
EUR,73.59640715786855,3542.8102860236895,path,0
EUR,84.73473428654864,3542.8102860236895,path,0
EUR,97.55877320492755,2663.5584415513263,path,0
EUR,112.32364518975523,2663.5584415513263,path,0
EUR,129.32308242757588,2663.5584415513263,path,0
EUR,148.8952715193308,2663.5584415513263,path,0
EUR,171.42958136055026,2663.5584415513263,path,0
EUR,197.37430924150013,1848.6643949049653,path,0
EUR,227.24559926810892,1848.6643949049653,path,0
EUR,261.637710526634,1848.6643949049653,path,0
EUR,301.2348392668104,1848.6643949049653,path,0
EUR,346.8247302938529,1341.7668777433482,path,0
EUR,399.3143483541846,1341.7668777433482,path,0
EUR,459.74792128124386,1341.7668777433482,path,0
EUR,529.3277138515076,1341.7668777433482,path,0
EUR,609.4379456255605,1290.8052787404133,path,0
EUR,701.6723285954702,1290.8052787404133,path,0
EUR,807.8657724720769,1290.8052787404133,path,0
EUR,930.1308883568231,1290.8052787404133,path,0
EUR,1070.900017001719,1290.8052787404133,path,0
EUR,1232.973617767145,2023.5155529086103,path,0
EUR,1419.5759809268577,2023.5155529086103,path,0
EUR,1634.4193716600919,2023.5155529086103,path,0
EUR,1881.777881810618,2023.5155529086103,path,0
EUR,2166.5724586187107,2177.460744513541,path,0
EUR,2494.468801986658,2177.460744513541,path,0
EUR,2871.9900778448045,2177.460744513541,path,0
EUR,3306.6466899364787,2177.460744513541,path,0
EUR,3807.085691700195,1160.3304855939884,path,0
EUR,4383.262810647232,1160.3304855939884,path,0
EUR,5046.640507485615,1160.3304855939884,path,0
EUR,5810.416010176206,1160.3304855939884,path,0
EUR,6689.783859427838,1160.3304855939884,path,0
EUR,7702.2381887082975,733.1909649851973,path,0
EUR,8867.920752326116,733.1909649851973,path,0
EUR,10210.021625249758,733.1909649851973,path,0
EUR,11755.240546181423,733.1909649851973,path,0
EUR,13534.318081839274,9599.264211693204,path,0
EUR,15582.64717942373,9599.264211693204,path,0
EUR,17940.977273485518,9599.264211693204,path,0
EUR,20656.2249546888,9599.264211693204,path,0
EUR,23782.40732790441,424653.4494417682,path,0
EUR,27381.71662784752,424653.4494417682,path,0
EUR,31525.757470650802,424653.4494417682,path,0
EUR,36296.97135524047,424653.4494417682,path,0
EUR,41790.2767535295,424653.4494417682,path,0
EUR,48114.95741736157,2184110.015670081,path,0
EUR,55396.836468162386,2184110.015670081,path,0
EUR,63780.77952061089,2184110.015670081,path,0
EUR,73433.57663744442,2184110.015670081,path,0
EUR,84547.26044897,288228.6521795778,path,0
EUR,97342.92644791346,288228.6521795778,path,0
EUR,112075.1314605055,807.6678059504034,path,0
EUR,129036.95779693505,807.6678059504034,path,0
EUR,148565.8438273216,807.6678059504034,path,0
EUR,171050.29697661064,807.6678059504034,path,0
EUR,196937.62268663596,807.6678059504034,path,0
EUR,226742.82310522438,807.6678059504034,path,0
EUR,261058.8425327624,807.6678059504034,path,0
EUR,300568.3634490099,807.6678059504034,path,0
EUR,346057.3877901815,99.72744309937042,path,0
EUR,398430.87366205914,99.72744309937042,path,0
EUR,458730.73856571317,99.72744309937042,path,0
EUR,528156.5872918032,99.72744309937042,path,0
EUR,608089.5768439213,149.06162171334668,path,0
EUR,700119.8931594924,149.06162171334668,path,0
EUR,806078.3862497805,149.06162171334668,path,0
EUR,928072.9931080941,711.5755448263012,path,0
EUR,1068530.672983109,711.5755448263012,path,0
EUR,1230245.6892771076,711.5755448263012,path,0
EUR,1416435.198588664,4093.812504269901,path,0
EUR,1630803.2527874976,4093.812504269901,path,0
EUR,1877614.4873780513,4093.812504269901,path,0
EUR,2161778.9621071634,18353.94394310096,path,0
EUR,2488949.8416339033,18353.94394310096,path,0
EUR,2865635.8595196437,61216.65432703154,path,0
