label,x,y,plot_type,plot_num
EUR,0.0,5090.637178491257,path,0
EUR,2.4999999999999996,5090.637178491257,path,0
EUR,2.8778726018767404,5090.637178491257,path,0
EUR,3.3128602850531204,5090.637178491257,path,0
EUR,3.81359593927997,5090.637178491257,path,0
EUR,4.390017307312888,5090.637178491257,path,0
EUR,5.053564212192186,5097.91008891389,path,0
EUR,5.817405595237084,5097.91008891389,path,0
EUR,6.696700870614903,5097.91008891389,path,0
EUR,7.708900783402682,5097.91008891389,path,0
EUR,8.87409374205629,5104.104737243633,path,0
EUR,10.215404498699856,5104.104737243633,path,0
EUR,11.759453089558688,5104.104737243633,path,0
EUR,13.536883143798283,5104.104737243633,path,0
EUR,15.582970045737664,5100.550009293894,path,0
EUR,17.93832102019773,5100.550009293894,path,0
EUR,20.649681035078668,5100.550009293894,path,0
EUR,23.770860515338658,5100.550009293894,path,0
EUR,27.363803280050675,5100.550009293894,path,0
EUR,31.49981589712106,4970.778001889914,path,0
EUR,36.26098285379445,4970.778001889914,path,0
EUR,41.74179562882293,4970.778001889914,path,0
EUR,48.05102799733112,4970.778001889914,path,0
EUR,55.31389478621252,4500.462817153368,path,0
EUR,63.674536923333434,4500.462817153368,path,0
EUR,73.29888209954008,4500.462817153368,path,0
EUR,84.37793781698396,4500.462817153368,path,0
EUR,97.13158217854298,3547.456662146311,path,0
EUR,111.81292765142709,3547.456662146311,path,0
EUR,128.7133444094672,3547.456662146311,path,0
EUR,148.16824294877216,3547.456662146311,path,0
EUR,170.5637307401952,3547.456662146311,path,0
EUR,196.3442750284358,2315.9355288631464,path,0
EUR,226.02152385587456,2315.9355288631464,path,0
EUR,260.18446037570067,2315.9355288631464,path,0
EUR,299.51109197972505,2315.9355288631464,path,0
EUR,344.78190622665414,1307.2468492748067,path,0
EUR,396.89536062100905,1307.2468492748067,path,0
EUR,456.8857136572763,1307.2468492748067,path,0
EUR,525.943551009271,1307.2468492748067,path,0
EUR,605.4394142333366,826.6633543817978,path,0
EUR,696.951000927369,826.6633543817978,path,0
EUR,802.2944761677777,826.6633543817978,path,0
EUR,923.5605166401198,826.6633543817978,path,0
EUR,1063.1558028054915,826.6633543817978,path,0
EUR,1223.850782568077,1031.1024627114562,path,0
EUR,1408.834654375231,1031.1024627114562,path,0
EUR,1621.7786609603843,1031.1024627114562,path,0
EUR,1866.9089498744952,1031.1024627114562,path,0
EUR,2149.090446816913,1905.5570145547688,path,0
EUR,2473.923406339775,1905.5570145547688,path,0
EUR,2847.8545560987277,1905.5570145547688,path,0
EUR,3278.305040450547,1905.5570145547688,path,0
EUR,3773.81770260282,1254.6043507368129,path,0
EUR,4344.226628319228,1254.6043507368129,path,0
EUR,5000.852315993313,1254.6043507368129,path,0
EUR,5756.7263464916,1254.6043507368129,path,0
EUR,6626.850011628059,1254.6043507368129,path,0
EUR,7628.492034084383,1131.9587748342806,path,0
EUR,8781.531287410558,1131.9587748342806,path,0
EUR,10108.85131782489,1131.9587748342806,path,0
EUR,11636.794497605539,1131.9587748342806,path,0
EUR,13395.684823331581,3015.752673183145,path,0
EUR,15420.429734576815,3015.752673183145,path,0
EUR,17751.2128969216,3015.752673183145,path,0
EUR,20434.291698452686,3015.752673183145,path,0
EUR,23522.915287093732,91082.56574892951,path,0
EUR,27078.38136839784,91082.56574892951,path,0
EUR,31171.25273731264,91082.56574892951,path,0
EUR,35882.757687554964,91082.56574892951,path,0
EUR,41306.402091518576,91082.56574892951,path,0
EUR,47549.82514451417,300561.77991208,path,0
EUR,54736.93560297083,300561.77991208,path,0
EUR,63010.37091299238,300561.77991208,path,0
EUR,72534.32803383676,300561.77991208,path,0
EUR,83497.82213764756,44681.85874149744,path,0
EUR,96118.43785852524,44681.85874149744,path,0
EUR,110646.64753929674,580.1881410700037,path,0
EUR,127370.78217714159,580.1881410700037,path,0
EUR,146622.75372288245,580.1881410700037,path,0
EUR,168784.64230032172,580.1881410700037,path,0
EUR,194296.2790774648,580.1881410700037,path,0
EUR,223663.9752814532,580.1881410700037,path,0
EUR,257470.5705957318,580.1881410700037,path,0
EUR,296387.00036281114,580.1881410700037,path,0
EUR,341185.6111586263,136.56720561883859,path,0
EUR,392755.4890031928,136.56720561883859,path,0
EUR,452120.1044155961,136.56720561883859,path,0
EUR,520457.62450211705,136.56720561883859,path,0
EUR,599124.2951969983,251.3423373185497,path,0
EUR,689681.3577064616,251.3423373185497,path,0
EUR,793926.0333474312,251.3423373185497,path,0
EUR,913927.1917149009,1532.1777958973855,path,0
EUR,1052066.4100585838,1532.1777958973855,path,0
EUR,1211085.2387449676,1532.1777958973855,path,0
EUR,1394139.6108485977,11222.597283153773,path,0
EUR,1604862.4757009123,11222.597283153773,path,0
EUR,1847435.8994398892,11222.597283153773,path,0
EUR,2126674.063488629,48564.23180670759,path,0
EUR,2448118.8081743205,48564.23180670759,path,0
EUR,2818149.617673609,94958.32865322134,path,0
