label,x,y,plot_type,plot_num
EUR,0.0,5090.637178491257,path,0
EUR,1.0,5090.637178491257,path,0
EUR,1.1511490407506964,5090.637178491257,path,0
EUR,1.3251441140212483,5090.637178491257,path,0
EUR,1.525438375711988,5090.637178491257,path,0
EUR,1.7560069229251554,5090.637178491257,path,0
EUR,2.0214256848768746,5097.91008891389,path,0
EUR,2.3269622380948336,5097.91008891389,path,0
EUR,2.6786803482459614,5097.91008891389,path,0
EUR,3.083560313361073,5097.91008891389,path,0
EUR,3.5496374968225166,5104.104737243633,path,0
EUR,4.086161799479942,5104.104737243633,path,0
EUR,4.703781235823476,5104.104737243633,path,0
EUR,5.414753257519314,5104.104737243633,path,0
EUR,6.233188018295066,5100.550009293894,path,0
EUR,7.175328408079093,5100.550009293894,path,0
EUR,8.259872414031468,5100.550009293894,path,0
EUR,9.508344206135463,5100.550009293894,path,0
EUR,10.94552131202027,5100.550009293894,path,0
EUR,12.599926358848425,4970.778001889914,path,0
EUR,14.504393141517781,4970.778001889914,path,0
EUR,16.696718251529173,4970.778001889914,path,0
EUR,19.22041119893245,4970.778001889914,path,0
EUR,22.12555791448501,4500.462817153368,path,0
EUR,25.469814769333375,4500.462817153368,path,0
EUR,29.319552839816037,4500.462817153368,path,0
EUR,33.751175126793584,4500.462817153368,path,0
EUR,38.8526328714172,3547.456662146311,path,0
EUR,44.725171060570844,3547.456662146311,path,0
EUR,51.48533776378688,3547.456662146311,path,0
EUR,59.267297179508866,3547.456662146311,path,0
EUR,68.22549229607809,3547.456662146311,path,0
EUR,78.53771001137432,2315.9355288631464,path,0
EUR,90.40860954234982,2315.9355288631464,path,0
EUR,104.07378415028028,2315.9355288631464,path,0
EUR,119.80443679189004,2315.9355288631464,path,0
EUR,137.91276249066166,1307.2468492748067,path,0
EUR,158.75814424840362,1307.2468492748067,path,0
EUR,182.75428546291053,1307.2468492748067,path,0
EUR,210.3774204037084,1307.2468492748067,path,0
EUR,242.17576569333465,826.6633543817978,path,0
EUR,278.78040037094763,826.6633543817978,path,0
EUR,320.9177904671111,826.6633543817978,path,0
EUR,369.42420665604794,826.6633543817978,path,0
EUR,425.2623211221967,826.6633543817978,path,0
EUR,489.5403130272308,1031.1024627114562,path,0
EUR,563.5338617500923,1031.1024627114562,path,0
EUR,648.7114643841538,1031.1024627114562,path,0
EUR,746.7635799497981,1031.1024627114562,path,0
EUR,859.6361787267653,1905.5570145547688,path,0
EUR,989.56936253591,1905.5570145547688,path,0
EUR,1139.141822439491,1905.5570145547688,path,0
EUR,1311.322016180219,1905.5570145547688,path,0
EUR,1509.5270810411282,1254.6043507368129,path,0
EUR,1737.6906513276917,1254.6043507368129,path,0
EUR,2000.3409263973251,1254.6043507368129,path,0
EUR,2302.6905385966406,1254.6043507368129,path,0
EUR,2650.740004651224,1254.6043507368129,path,0
EUR,3051.3968136337535,1131.9587748342806,path,0
EUR,3512.6125149642235,1131.9587748342806,path,0
EUR,4043.540527129957,1131.9587748342806,path,0
EUR,4654.717799042216,1131.9587748342806,path,0
EUR,5358.273929332633,3015.752673183145,path,0
EUR,6168.171893830727,3015.752673183145,path,0
EUR,7100.48515876864,3015.752673183145,path,0
EUR,8173.716679381076,3015.752673183145,path,0
EUR,9409.166114837493,91082.56574892951,path,0
EUR,10831.352547359136,91082.56574892951,path,0
EUR,12468.501094925057,91082.56574892951,path,0
EUR,14353.103075021987,91082.56574892951,path,0
EUR,16522.560836607434,91082.56574892951,path,0
EUR,19019.930057805672,300561.77991208,path,0
EUR,21894.774241188334,300561.77991208,path,0
EUR,25204.148365196954,300561.77991208,path,0
EUR,29013.73121353471,300561.77991208,path,0
EUR,33399.128855059025,44681.85874149744,path,0
EUR,38447.3751434101,44681.85874149744,path,0
EUR,44258.6590157187,580.1881410700037,path,0
EUR,50948.31287085664,580.1881410700037,path,0
EUR,58649.101489152985,580.1881410700037,path,0
EUR,67513.8569201287,580.1881410700037,path,0
EUR,77718.51163098593,580.1881410700037,path,0
EUR,89465.59011258128,580.1881410700037,path,0
EUR,102988.22823829274,580.1881410700037,path,0
EUR,118554.80014512446,580.1881410700037,path,0
EUR,136474.24446345054,136.56720561883859,path,0
EUR,157102.19560127714,136.56720561883859,path,0
EUR,180848.04176623846,136.56720561883859,path,0
EUR,208183.04980084684,136.56720561883859,path,0
EUR,239649.7180787993,251.3423373185497,path,0
EUR,275872.5430825847,251.3423373185497,path,0
EUR,317570.4133389725,251.3423373185497,path,0
EUR,365570.8766859604,1532.1777958973855,path,0
EUR,420826.56402343354,1532.1777958973855,path,0
EUR,484434.09549798706,1532.1777958973855,path,0
EUR,557655.8443394391,11222.597283153773,path,0
EUR,641944.990280365,11222.597283153773,path,0
EUR,738974.3597759558,11222.597283153773,path,0
EUR,850669.6253954517,48564.23180670759,path,0
EUR,979247.5232697283,48564.23180670759,path,0
EUR,1127259.8470694437,94958.32865322134,path,0
