label,x,y,plot_type,plot_num
EUR,0.0,3380.491808511221,path,0
EUR,4.0,3380.491808511221,path,0
EUR,4.603067549842667,3380.491808511221,path,0
EUR,5.297057717103654,3380.491808511221,path,0
EUR,6.095678621810879,3380.491808511221,path,0
EUR,7.014705114581846,3380.491808511221,path,0
EUR,8.072290371161772,3443.5335677138255,path,0
EUR,9.289324465100547,3443.5335677138255,path,0
EUR,10.689847001316002,3443.5335677138255,path,0
EUR,12.301521961135158,3443.5335677138255,path,0
EUR,14.156184138244576,3519.0840771287617,path,0
EUR,16.290467959087774,3519.0840771287617,path,0
EUR,18.746531108557164,3519.0840771287617,path,0
EUR,21.572887254478914,3519.0840771287617,path,0
EUR,24.825364319376618,3598.709887644003,path,0
EUR,28.56820722788616,3598.709887644003,path,0
EUR,32.87534691196592,3598.709887644003,path,0
EUR,37.83186064007266,3598.709887644003,path,0
EUR,43.53565251562218,3598.709887644003,path,0
EUR,50.099387338971745,3602.22104510313,path,0
EUR,57.65271603175487,3602.22104510313,path,0
EUR,66.34483658151638,3602.22104510313,path,0
EUR,76.3474410919982,3602.22104510313,path,0
EUR,87.8581071510255,3376.254215045169,path,0
EUR,101.10420050437148,3376.254215045169,path,0
EUR,116.34736612361476,3376.254215045169,path,0
EUR,133.88869637831894,3376.254215045169,path,0
EUR,154.0746783974445,2786.951656313696,path,0
EUR,177.3040380959305,2786.951656313696,path,0
EUR,204.03561605386187,2786.951656313696,path,0
EUR,234.79743081742234,2786.951656313696,path,0
EUR,270.19710864552667,2786.951656313696,path,0
EUR,310.93388571688473,1929.2123788830013,path,0
EUR,357.8124198724702,1929.2123788830013,path,0
EUR,411.7586847114123,1929.2123788830013,path,0
EUR,473.8382599902505,1929.2123788830013,path,0
EUR,545.2773796087595,1175.2328966010004,path,0
EUR,627.4871529350812,1175.2328966010004,path,0
EUR,722.091437904659,1175.2328966010004,path,0
EUR,830.9589164595428,1175.2328966010004,path,0
EUR,956.2400059018374,815.5597745542129,path,0
EUR,1100.4093352570285,815.5597745542129,path,0
EUR,1266.3146256663922,815.5597745542129,path,0
EUR,1457.2329403240353,815.5597745542129,path,0
EUR,1676.9354150418478,815.5597745542129,path,0
EUR,1929.761748040271,1159.4413158071277,path,0
EUR,2220.7059203329586,1159.4413158071277,path,0
EUR,2555.514839907037,1159.4413158071277,path,0
EUR,2940.8018581793685,1159.4413158071277,path,0
EUR,3384.177400975622,2883.1379302190576,path,0
EUR,3894.3992943354497,2883.1379302190576,path,0
EUR,4481.545754471424,2883.1379302190576,path,0
EUR,5157.214458885652,2883.1379302190576,path,0
EUR,5934.751630818995,2098.3856534798106,path,0
EUR,6829.5156620497,2098.3856534798106,path,0
EUR,7859.180481280809,2098.3856534798106,path,0
EUR,9044.084660435154,2098.3856534798106,path,0
EUR,10407.633154619734,2098.3856534798106,path,0
EUR,11976.759611174208,399.7999276915505,path,0
EUR,13782.458379615573,399.7999276915505,path,0
EUR,15860.396731066414,399.7999276915505,path,0
EUR,18251.619380100656,399.7999276915505,path,0
EUR,21003.35922515524,1651.9648551014877,path,0
EUR,24169.970321750185,1651.9648551014877,path,0
EUR,27814.001517177185,1651.9648551014877,path,0
EUR,32007.431953748288,1651.9648551014877,path,0
EUR,36833.09284502405,23235.738703605024,path,0
EUR,42386.30360881809,23235.738703605024,path,0
EUR,48776.75467488253,23235.738703605024,path,0
EUR,56130.67415764711,23235.738703605024,path,0
EUR,64593.32119146445,23235.738703605024,path,0
EUR,74331.85517824885,25426.797936758794,path,0
EUR,85538.63762265048,25426.797936758794,path,0
EUR,98435.03177464362,25426.797936758794,path,0
EUR,113275.77513239848,25426.797936758794,path,0
EUR,130354.01117380463,1562.6922936744616,path,0
EUR,150007.07970649248,56.488831502436334,path,0
EUR,172623.1802109045,56.488831502436334,path,0
EUR,198649.03979486442,56.488831502436334,path,0
EUR,228598.73722178675,56.488831502436334,path,0
EUR,263063.8573101545,56.488831502436334,path,0
EUR,302725.1762802041,56.488831502436334,path,0
EUR,348366.10886395216,56.488831502436334,path,0
EUR,400888.18279415416,56.488831502436334,path,0
EUR,461328.8463337926,56.488831502436334,path,0
EUR,530881.960591359,77.788276041133,path,0
EUR,610921.3813987358,77.788276041133,path,0
EUR,703028.0965553942,77.788276041133,path,0
EUR,809021.4544704482,77.788276041133,path,0
EUR,930995.1010498613,692.8840429491537,path,0
EUR,1071358.334676278,692.8840429491537,path,0
EUR,1232883.6961504642,692.8840429491537,path,0
EUR,1418761.733620075,5903.258375052265,path,0
EUR,1632664.0242462738,5903.258375052265,path,0
EUR,1878815.6974508953,5903.258375052265,path,0
EUR,2162078.8922678092,23870.12799963658,path,0
EUR,2488048.797299433,23870.12799963658,path,0
EUR,2863164.170318531,49411.95667619388,path,0
EUR,3294834.520566359,49411.95667619388,path,0
EUR,3791586.4659301154,49411.95667619388,path,0
EUR,4363232.155936391,106871.89318535136,path,0
