label,x,y,plot_type,plot_num
ASIA,0.0,6636.195365506563,path,0
ASIA,2.4999999999999996,6636.195365506563,path,0
ASIA,2.8747470436032287,6636.195365506563,path,0
ASIA,3.305668225882202,6636.195365506563,path,0
ASIA,3.8011839837951977,6636.195365506563,path,0
ASIA,4.370976967842877,6636.195365506563,path,0
ASIA,5.026181246385647,6658.801062255767,path,0
ASIA,5.779599871464443,6658.801062255767,path,0
ASIA,6.645955057480805,6658.801062255767,path,0
ASIA,7.6421758613651525,6658.801062255767,path,0
ASIA,8.787728985662174,6659.125286244166,path,0
ASIA,10.104999168607497,6659.125286244166,path,0
ASIA,11.619726594226998,6659.125286244166,path,0
ASIA,13.361509869692755,6659.125286244166,path,0
ASIA,15.364384398389848,6659.125286244166,path,0
ASIA,17.667487450421923,6620.751148463831,path,0
ASIA,20.315822926399036,6620.751148463831,path,0
ASIA,23.361140758412937,6620.751148463831,path,0
ASIA,26.862948132178598,6620.751148463831,path,0
ASIA,30.889672290178897,6493.654237743199,path,0
ASIA,35.51999763762576,6493.654237743199,path,0
ASIA,40.844403279023346,6493.654237743199,path,0
ASIA,46.96693102964413,6493.654237743199,path,0
ASIA,54.00721844983449,6214.295936580748,path,0
ASIA,62.102836628758205,6214.295936580748,path,0
ASIA,71.41197839915881,6214.295936580748,path,0
ASIA,82.11654951233581,6214.295936580748,path,0
ASIA,94.42572317659423,6214.295936580748,path,0
ASIA,108.5800274168045,5783.806101546885,path,0
ASIA,124.85604512432654,5783.806101546885,path,0
ASIA,143.5718186388597,5783.806101546885,path,0
ASIA,165.09306447072038,5783.806101546885,path,0
ASIA,189.84031960264014,5318.644409939875,path,0
ASIA,218.2971590137528,5318.644409939875,path,0
ASIA,251.01964500070804,5318.644409939875,path,0
ASIA,288.64719294084705,5318.644409939875,path,0
ASIA,331.9150658204285,5134.98835979104,path,0
ASIA,381.66874167785886,5134.98835979104,path,0
ASIA,438.88043470967585,5134.98835979104,path,0
ASIA,504.6680928707764,5134.98835979104,path,0
ASIA,580.3172431924578,5134.98835979104,path,0
ASIA,667.3061116877979,5737.181890163888,path,0
ASIA,767.3345087011454,5737.181890163888,path,0
ASIA,882.357044137341,5737.181890163888,path,0
ASIA,1014.6213216145221,5737.181890163888,path,0
ASIA,1166.7118578752597,7451.468665311506,path,0
ASIA,1341.600585665494,7451.468665311506,path,0
ASIA,1542.7049269352958,7451.468665311506,path,0
ASIA,1773.9545711437515,7451.468665311506,path,0
ASIA,2039.868263552772,8783.976948304991,path,0
ASIA,2345.6421039953543,8783.976948304991,path,0
ASIA,2697.2510815247615,8783.976948304991,path,0
ASIA,3101.565828987569,8783.976948304991,path,0
ASIA,3566.486878969126,8783.976948304991,path,0
ASIA,4101.099044546482,4762.2544182860765,path,0
ASIA,4715.848941533612,4762.2544182860765,path,0
ASIA,5422.749121101263,4762.2544182860765,path,0
ASIA,6235.612801635148,4762.2544182860765,path,0
ASIA,7170.323786622037,455.3048477973977,path,0
ASIA,8245.146842907849,455.3048477973977,path,0
ASIA,9481.084604289535,455.3048477973977,path,0
ASIA,10902.287974533376,455.3048477973977,path,0
ASIA,12536.528049320332,2093.8477803629125,path,0
ASIA,14415.738778733037,2093.8477803629125,path,0
ASIA,16576.640974207694,2093.8477803629125,path,0
ASIA,19061.45985339029,2093.8477803629125,path,0
ASIA,21918.75014411816,2093.8477803629125,path,0
ASIA,25204.344870512617,218715.78823503744,path,0
ASIA,28982.44636098495,218715.78823503744,path,0
ASIA,33326.88079705227,218715.78823503744,path,0
ASIA,38322.5408175373,218715.78823503744,path,0
ASIA,44067.04436743179,1408478.3738608018,path,0
ASIA,50672.64220624266,1408478.3738608018,path,0
ASIA,58268.41134958412,1408478.3738608018,path,0
ASIA,67002.77730506954,1408478.3738608018,path,0
ASIA,77046.4143883817,1408478.3738608018,path,0
ASIA,88595.58079329184,5855.806042641498,path,0
ASIA,101875.95358473073,5855.806042641498,path,0
ASIA,117147.0385527858,5855.806042641498,path,0
ASIA,134707.24109859785,5855.806042641498,path,0
ASIA,154899.69724005664,5855.806042641498,path,0
ASIA,178118.9786783553,5855.806042641498,path,0
ASIA,204818.80294609143,5855.806042641498,path,0
ASIA,235520.89929745154,5855.806042641498,path,0
ASIA,270825.2035848492,5855.806042641498,path,0
ASIA,311421.5813355145,775.7393018367885,path,0
ASIA,358103.3081034053,775.7393018367885,path,0
ASIA,411782.5705099203,775.7393018367885,path,0
ASIA,473508.2908722927,775.7393018367885,path,0
ASIA,544486.6237226968,574.667556826418,path,0
ASIA,626104.5247313307,574.667556826418,path,0
ASIA,719956.8525831993,574.667556826418,path,0
ASIA,827877.5333941755,1398.6264597186298,path,0
ASIA,951975.3966361759,1398.6264597186298,path,0
ASIA,1094675.3828251434,1398.6264597186298,path,0
ASIA,1258765.9281927259,5692.600685899523,path,0
ASIA,1447453.4522642058,5692.600685899523,path,0
ASIA,1664425.0130599223,20292.529423187676,path,0
ASIA,1913920.3542373115,20292.529423187676,path,0
ASIA,2200814.7520143036,20292.529423187676,path,0
ASIA,2530714.280748596,20292.529423187676,path,0
