label,x,y,plot_type,plot_num
ASIA,0.0,3239.0401506362905,path,0
ASIA,4.0,3239.0401506362905,path,0
ASIA,4.599790445543732,3239.0401506362905,path,0
ASIA,5.289518035728863,3239.0401506362905,path,0
ASIA,6.082668630569219,3239.0401506362905,path,0
ASIA,6.994750262575218,3239.0401506362905,path,0
ASIA,8.043596356689518,3223.1441325644764,path,0
ASIA,9.249714417327704,3223.1441325644764,path,0
ASIA,10.636687000208022,3223.1441325644764,path,0
ASIA,12.23163280894905,3223.1441325644764,path,0
ASIA,14.06573693200077,3202.9920636912284,path,0
ASIA,16.174860587337207,3202.9920636912284,path,0
ASIA,18.600242296908913,3202.9920636912284,path,0
ASIA,21.389304200530006,3202.9920636912284,path,0
ASIA,24.596579274606615,3202.9920636912284,path,0
ASIA,28.284777585098652,3153.9945183649143,path,0
ASIA,32.52601242256659,3153.9945183649143,path,0
ASIA,37.40321029323967,3153.9945183649143,path,0
ASIA,43.01173233487675,3153.9945183649143,path,0
ASIA,49.46123886006263,3053.9377180723673,path,0
ASIA,56.87783348331817,3053.9377180723673,path,0
ASIA,65.40652875494865,3053.9377180723673,path,0
ASIA,75.21408151079858,3053.9377180723673,path,0
ASIA,86.49225337592979,2907.924650326074,path,0
ASIA,99.46156017303747,2907.924650326074,path,0
ASIA,114.37558354570271,2907.924650326074,path,0
ASIA,131.5259290992532,2907.924650326074,path,0
ASIA,151.247928003002,2907.924650326074,path,0
ASIA,173.92719353412375,2781.292983970729,path,0
ASIA,200.00716075962472,2781.292983970729,path,0
ASIA,229.99775677561306,2781.292983970729,path,0
ASIA,264.4853710282391,2781.292983970729,path,0
ASIA,304.14432066044645,2830.871674429816,path,0
ASIA,349.7500350600778,2830.871674429816,path,0
ASIA,402.19421739948325,2830.871674429816,path,0
ASIA,462.5022796117705,2830.871674429816,path,0
ASIA,531.853391700105,3402.7580819721375,path,0
ASIA,611.6035373930436,3402.7580819721375,path,0
ASIA,703.3120269403177,3402.7580819721375,path,0
ASIA,808.7719854390184,3402.7580819721375,path,0
ASIA,930.0454128114588,3402.7580819721375,path,0
ASIA,1069.5035009429826,5299.7756065903895,path,0
ASIA,1229.8729962782759,5299.7756065903895,path,0
ASIA,1414.2895143782655,5299.7756065903895,path,0
ASIA,1626.3588488674593,5299.7756065903895,path,0
ASIA,1870.227473511511,8969.257294821065,path,0
ASIA,2150.663615912913,8969.257294821065,path,0
ASIA,2473.150488013691,8969.257294821065,path,0
ASIA,2843.993496289299,8969.257294821065,path,0
ASIA,3270.443527855012,10120.114294878538,path,0
ASIA,3760.8387230294597,10120.114294878538,path,0
ASIA,4324.767506355451,10120.114294878538,path,0
ASIA,4973.256063732954,10120.114294878538,path,0
ASIA,5718.983931300326,10120.114294878538,path,0
ASIA,6576.531911353343,4263.521257919198,path,0
ASIA,7562.667162664151,4263.521257919198,path,0
ASIA,8696.671039412482,4263.521257919198,path,0
ASIA,10000.716088781603,4263.521257919198,path,0
ASIA,11500.299578443291,751.1421849039817,path,0
ASIA,13224.742030453532,751.1421849039817,path,0
ASIA,15207.760509115209,751.1421849039817,path,0
ASIA,17488.12787198636,751.1421849039817,path,0
ASIA,20110.430874002497,1054.246108905986,path,0
ASIA,23125.941947501124,1054.246108905986,path,0
ASIA,26593.621703578672,1054.246108905986,path,0
ASIA,30581.27175613144,1054.246108905986,path,0
ASIA,35166.86040910749,1054.246108905986,path,0
ASIA,40440.04712739574,849.4270069304662,path,0
ASIA,46503.935598483295,849.4270069304662,path,0
ASIA,53477.08966152114,849.4270069304662,path,0
ASIA,61495.851520137745,849.4270069304662,path,0
ASIA,70717.00756572641,407.6939896259086,path,0
ASIA,81320.85393456806,407.6939896259086,path,0
ASIA,93514.72173792109,407.6939896259086,path,0
ASIA,107537.03089194259,407.6939896259086,path,0
ASIA,123661.95180972468,407.6939896259086,path,0
ASIA,142204.76610291557,1607.1976692633518,path,0
ASIA,163528.0311077431,1607.1976692633518,path,0
ASIA,188048.66876699374,1607.1976692633518,path,0
ASIA,216246.11747290945,1607.1976692633518,path,0
ASIA,248671.70625945413,1607.1976692633518,path,0
ASIA,285959.4346323243,1607.1976692633518,path,0
ASIA,328838.3688087132,1607.1976692633518,path,0
ASIA,378146.89674362633,1607.1976692633518,path,0
ASIA,434849.1206633372,1607.1976692633518,path,0
ASIA,500053.70762007794,2973.036369207851,path,0
ASIA,575035.5666423886,2973.036369207851,path,0
ASIA,661260.7763223727,2973.036369207851,path,0
ASIA,760415.2502351203,2973.036369207851,path,0
ASIA,874437.7006693134,12772.364251418197,path,0
ASIA,1005557.5451904866,12772.364251418197,path,0
ASIA,1156338.4972029028,12772.364251418197,path,0
ASIA,1329728.6928120777,32515.72064970461,path,0
ASIA,1529118.334090591,32515.72064970461,path,0
ASIA,1758405.9758139127,32515.72064970461,path,0
ASIA,2022074.75173396,44473.38035116044,path,0
ASIA,2325280.030800276,44473.38035116044,path,0
ASIA,2673950.2172221867,47073.177266468745,path,0
ASIA,3074902.665259551,47073.177266468745,path,0
ASIA,3535976.9751594677,47073.177266468745,path,0
ASIA,4066188.276500289,47073.177266468745,path,0
