label,x,y,plot_type,plot_num
ASIA,0.0,6636.195365506563,path,0
ASIA,4.0,6636.195365506563,path,0
ASIA,4.5995952697651665,6636.195365506563,path,0
ASIA,5.289069161411524,6636.195365506563,path,0
ASIA,6.081894374072317,6636.195365506563,path,0
ASIA,6.993563148548604,6636.195365506563,path,0
ASIA,8.041889994217037,6658.801062255767,path,0
ASIA,9.24735979434311,6658.801062255767,path,0
ASIA,10.63352809196929,6658.801062255767,path,0
ASIA,12.227481378184244,6658.801062255767,path,0
ASIA,14.060366377059477,6659.125286244166,path,0
ASIA,16.167998669771997,6659.125286244166,path,0
ASIA,18.5915625507632,6659.125286244166,path,0
ASIA,21.37841579150841,6659.125286244166,path,0
ASIA,24.58301503742376,6659.125286244166,path,0
ASIA,28.267979920675078,6620.751148463831,path,0
ASIA,32.50531668223846,6620.751148463831,path,0
ASIA,37.3778252134607,6620.751148463831,path,0
ASIA,42.98071701148576,6620.751148463831,path,0
ASIA,49.42347566428624,6493.654237743199,path,0
ASIA,56.83199622020122,6493.654237743199,path,0
ASIA,65.35104524643735,6493.654237743199,path,0
ASIA,75.1470896474306,6493.654237743199,path,0
ASIA,86.41154951973519,6214.295936580748,path,0
ASIA,99.36453860601313,6214.295936580748,path,0
ASIA,114.25916543865411,6214.295936580748,path,0
ASIA,131.38647921973728,6214.295936580748,path,0
ASIA,151.0811570825508,6214.295936580748,path,0
ASIA,173.72804386688722,5783.806101546885,path,0
ASIA,199.7696721989225,5783.806101546885,path,0
ASIA,229.7149098221755,5783.806101546885,path,0
ASIA,264.1489031531526,5783.806101546885,path,0
ASIA,303.74451136422425,5318.644409939875,path,0
ASIA,349.2754544220045,5318.644409939875,path,0
ASIA,401.63143200113285,5318.644409939875,path,0
ASIA,461.8355087053553,5318.644409939875,path,0
ASIA,531.0641053126856,5134.98835979104,path,0
ASIA,610.6699866845742,5134.98835979104,path,0
ASIA,702.2086955354814,5134.98835979104,path,0
ASIA,807.4689485932422,5134.98835979104,path,0
ASIA,928.5075891079325,5134.98835979104,path,0
ASIA,1067.6897787004766,5737.181890163888,path,0
ASIA,1227.7352139218328,5737.181890163888,path,0
ASIA,1411.7712706197456,5737.181890163888,path,0
ASIA,1623.3941145832357,5737.181890163888,path,0
ASIA,1866.7389726004158,7451.468665311506,path,0
ASIA,2146.5609370647903,7451.468665311506,path,0
ASIA,2468.3278830964737,7451.468665311506,path,0
ASIA,2838.327313830003,7451.468665311506,path,0
ASIA,3263.7892216844357,8783.976948304991,path,0
ASIA,3753.0273663925673,8783.976948304991,path,0
ASIA,4315.601730439619,8783.976948304991,path,0
ASIA,4962.505326380111,8783.976948304991,path,0
ASIA,5706.379006350602,8783.976948304991,path,0
ASIA,6561.758471274372,4762.2544182860765,path,0
ASIA,7545.35830645378,4762.2544182860765,path,0
ASIA,8676.398593762022,4762.2544182860765,path,0
ASIA,9976.980482616236,4762.2544182860765,path,0
ASIA,11472.51805859526,455.3048477973977,path,0
ASIA,13192.234948652558,455.3048477973977,path,0
ASIA,15169.735366863257,455.3048477973977,path,0
ASIA,17443.660759253402,455.3048477973977,path,0
ASIA,20058.44487891253,2093.8477803629125,path,0
ASIA,23065.182045972862,2093.8477803629125,path,0
ASIA,26522.625558732314,2093.8477803629125,path,0
ASIA,30498.33576542447,2093.8477803629125,path,0
ASIA,35070.00023058906,2093.8477803629125,path,0
ASIA,40326.95179282019,218715.78823503744,path,0
ASIA,46371.91417757593,218715.78823503744,path,0
ASIA,53323.009275283635,218715.78823503744,path,0
ASIA,61316.06530805969,218715.78823503744,path,0
ASIA,70507.27098789086,1408478.3738608018,path,0
ASIA,81076.22752998826,1408478.3738608018,path,0
ASIA,93229.45815933461,1408478.3738608018,path,0
ASIA,107204.44368811128,1408478.3738608018,path,0
ASIA,123274.26302141072,1408478.3738608018,path,0
ASIA,141752.92926926696,5855.806042641498,path,0
ASIA,163001.5257355692,5855.806042641498,path,0
ASIA,187435.2616844573,5855.806042641498,path,0
ASIA,215531.58575775658,5855.806042641498,path,0
ASIA,247839.51558409067,5855.806042641498,path,0
ASIA,284990.3658853685,5855.806042641498,path,0
ASIA,327710.0847137463,5855.806042641498,path,0
ASIA,376833.4388759225,5855.806042641498,path,0
ASIA,433320.3257357587,5855.806042641498,path,0
ASIA,498274.53013682325,775.7393018367885,path,0
ASIA,572965.2929654485,775.7393018367885,path,0
ASIA,658852.1128158725,775.7393018367885,path,0
ASIA,757613.2653956685,775.7393018367885,path,0
ASIA,871178.5979563149,574.667556826418,path,0
ASIA,1001767.2395701292,574.667556826418,path,0
ASIA,1151930.964133119,574.667556826418,path,0
ASIA,1324604.0534306807,1398.6264597186298,path,0
ASIA,1523160.6346178816,1398.6264597186298,path,0
ASIA,1751480.6125202298,1398.6264597186298,path,0
ASIA,2014025.4851083618,5692.600685899523,path,0
ASIA,2315925.52362273,5692.600685899523,path,0
ASIA,2663080.020895876,20292.529423187676,path,0
ASIA,3062272.5667796987,20292.529423187676,path,0
ASIA,3521303.6032228856,20292.529423187676,path,0
ASIA,4049142.8491977537,20292.529423187676,path,0
