label,x,y,plot_type,plot_num
ASIA,0.0,17695.610308098152,path,0
ASIA,2.4999999999999996,17695.610308098152,path,0
ASIA,2.8743924884943386,17695.610308098152,path,0
ASIA,3.304852871165071,17695.610308098152,path,0
ASIA,3.799777707382331,17695.610308098152,path,0
ASIA,4.368821000019206,17695.610308098152,path,0
ASIA,5.023082506412612,17419.50852994064,path,0
ASIA,5.775324250207892,17419.50852994064,path,0
ASIA,6.6402194573667055,17419.50852994064,path,0
ASIA,7.634638772083542,17419.50852994064,path,0
ASIA,8.77797933553783,17096.64770106886,path,0
ASIA,10.092543146491376,17096.64770106886,path,0
ASIA,11.603972084031946,17096.64770106886,path,0
ASIA,13.34174807801577,17096.64770106886,path,0
ASIA,15.339768183532925,17096.64770106886,path,0
ASIA,17.6370057767966,16782.61704535344,path,0
ASIA,20.27827076974216,16782.61704535344,path,0
ASIA,23.31508367208048,16782.61704535344,path,0
ASIA,26.806680550258058,16782.61704535344,path,0
ASIA,30.821168486051622,16602.497760335424,path,0
ASIA,35.43685407317009,16602.497760335424,path,0
ASIA,40.74377086551605,16602.497760335424,path,0
ASIA,46.84543557150954,16602.497760335424,path,0
ASIA,53.86086725079707,16637.57200155352,path,0
ASIA,61.92690889979273,16637.57200155352,path,0
ASIA,71.20089671089498,16637.57200155352,path,0
ASIA,81.86372907194314,16637.57200155352,path,0
ASIA,94.1233951698116,16637.57200155352,path,0
ASIA,108.21903202707642,16716.373918943864,path,0
ASIA,124.42558910830272,16716.373918943864,path,0
ASIA,143.05919148375534,16716.373918943864,path,0
ASIA,164.48330616439188,16716.373918943864,path,0
ASIA,189.11583188865708,16068.240019002904,path,0
ASIA,217.43725065444562,16068.240019002904,path,0
ASIA,249.99999999999974,16068.240019002904,path,0
ASIA,287.4392488494336,16068.240019002904,path,0
ASIA,330.48528711650687,13693.381988352967,path,0
ASIA,379.9777707382329,13693.381988352967,path,0
ASIA,436.8821000019208,13693.381988352967,path,0
ASIA,502.30825064126145,13693.381988352967,path,0
ASIA,577.5324250207894,13693.381988352967,path,0
ASIA,664.021945736671,9645.583431778296,path,0
ASIA,763.463877208353,9645.583431778296,path,0
ASIA,877.797933553782,9645.583431778296,path,0
ASIA,1009.2543146491374,9645.583431778296,path,0
ASIA,1160.3972084031943,5499.678213696338,path,0
ASIA,1334.174807801577,5499.678213696338,path,0
ASIA,1533.9768183532922,5499.678213696338,path,0
ASIA,1763.7005776796595,5499.678213696338,path,0
ASIA,2027.827076974216,2750.7254834008327,path,0
ASIA,2331.5083672080477,2750.7254834008327,path,0
ASIA,2680.668055025805,2750.7254834008327,path,0
ASIA,3082.116848605161,2750.7254834008327,path,0
ASIA,3543.685407317008,2750.7254834008327,path,0
ASIA,4074.377086551608,1709.2887118699273,path,0
ASIA,4684.543557150957,1709.2887118699273,path,0
ASIA,5386.0867250797055,1709.2887118699273,path,0
ASIA,6192.690889979272,1709.2887118699273,path,0
ASIA,7120.089671089498,783.3953483557328,path,0
ASIA,8186.3729071943135,783.3953483557328,path,0
ASIA,9412.33951698116,783.3953483557328,path,0
ASIA,10821.903202707643,783.3953483557328,path,0
ASIA,12442.558910830272,783.3953483557328,path,0
ASIA,14305.919148375537,2228.270948458499,path,0
ASIA,16448.33061643919,2228.270948458499,path,0
ASIA,18911.58318886571,2228.270948458499,path,0
ASIA,21743.725065444563,2228.270948458499,path,0
ASIA,24999.999999999975,225437.81150287762,path,0
ASIA,28743.92488494336,225437.81150287762,path,0
ASIA,33048.52871165069,225437.81150287762,path,0
ASIA,37997.77707382329,225437.81150287762,path,0
ASIA,43688.210000192026,1153379.191738801,path,0
ASIA,50230.8250641261,1153379.191738801,path,0
ASIA,57753.242502078894,1153379.191738801,path,0
ASIA,66402.19457366718,1153379.191738801,path,0
ASIA,76346.38772083538,1153379.191738801,path,0
ASIA,87779.79335537828,4778.112060613215,path,0
ASIA,100925.43146491383,4778.112060613215,path,0
ASIA,116039.72084031942,4778.112060613215,path,0
ASIA,133417.4807801577,4778.112060613215,path,0
ASIA,153397.68183532925,4778.112060613215,path,0
ASIA,176370.05776796595,4778.112060613215,path,0
ASIA,202782.70769742163,4778.112060613215,path,0
ASIA,233150.83672080474,4778.112060613215,path,0
ASIA,268066.80550258054,4778.112060613215,path,0
ASIA,308211.68486051616,721.2795241548446,path,0
ASIA,354368.54073170084,721.2795241548446,path,0
ASIA,407437.7086551605,721.2795241548446,path,0
ASIA,468454.35571509524,721.2795241548446,path,0
ASIA,538608.6725079712,597.3698515171358,path,0
ASIA,619269.0889979278,597.3698515171358,path,0
ASIA,712008.9671089505,597.3698515171358,path,0
ASIA,818637.2907194322,1687.9486420408846,path,0
ASIA,941233.9516981167,1687.9486420408846,path,0
ASIA,1082190.3202707644,1687.9486420408846,path,0
ASIA,1244255.8910830272,7787.545028330626,path,0
ASIA,1430591.9148375536,7787.545028330626,path,0
ASIA,1644833.061643919,24927.141060867223,path,0
ASIA,1891158.3188865709,24927.141060867223,path,0
ASIA,2174372.5065444564,24927.141060867223,path,0
ASIA,2500000.0,23927.723433209678,path,0
