label,x,y,plot_type,plot_num
ASIA,0.0,3239.0401506362905,path,0
ASIA,2.4999999999999996,3239.0401506362905,path,0
ASIA,2.8748690284648326,3239.0401506362905,path,0
ASIA,3.305948772330539,3239.0401506362905,path,0
ASIA,3.8016678941057616,3239.0401506362905,path,0
ASIA,4.371718914109511,3239.0401506362905,path,0
ASIA,5.027247722930948,3223.1441325644764,path,0
ASIA,5.781071510829815,3223.1441325644764,path,0
ASIA,6.647929375130014,3223.1441325644764,path,0
ASIA,7.644770505593155,3223.1441325644764,path,0
ASIA,8.79108558250048,3202.9920636912284,path,0
ASIA,10.109287867085753,3202.9920636912284,path,0
ASIA,11.62515143556807,3202.9920636912284,path,0
ASIA,13.368315125331252,3202.9920636912284,path,0
ASIA,15.372862046629132,3202.9920636912284,path,0
ASIA,17.677985990686658,3153.9945183649143,path,0
ASIA,20.328757764104115,3153.9945183649143,path,0
ASIA,23.37700643327479,3153.9945183649143,path,0
ASIA,26.882332709297966,3153.9945183649143,path,0
ASIA,30.913274287539142,3053.9377180723673,path,0
ASIA,35.548645927073856,3053.9377180723673,path,0
ASIA,40.879080471842904,3053.9377180723673,path,0
ASIA,47.00880094424911,3053.9377180723673,path,0
ASIA,54.057658359956115,2907.924650326074,path,0
ASIA,62.16347510814842,2907.924650326074,path,0
ASIA,71.48473971606418,2907.924650326074,path,0
ASIA,82.20370568703325,2907.924650326074,path,0
ASIA,94.52995500187623,2907.924650326074,path,0
ASIA,108.70449595882734,2781.292983970729,path,0
ASIA,125.00447547476544,2781.292983970729,path,0
ASIA,143.74859798475816,2781.292983970729,path,0
ASIA,165.30335689264942,2781.292983970729,path,0
ASIA,190.090200412779,2830.871674429816,path,0
ASIA,218.5937719125486,2830.871674429816,path,0
ASIA,251.371385874677,2830.871674429816,path,0
ASIA,289.0639247573566,2830.871674429816,path,0
ASIA,332.40836981256564,3402.7580819721375,path,0
ASIA,382.25221087065216,3402.7580819721375,path,0
ASIA,439.5700168376985,3402.7580819721375,path,0
ASIA,505.48249089938645,3402.7580819721375,path,0
ASIA,581.2783830071618,3402.7580819721375,path,0
ASIA,668.439688089364,5299.7756065903895,path,0
ASIA,768.6706226739224,5299.7756065903895,path,0
ASIA,883.9309464864158,5299.7756065903895,path,0
ASIA,1016.4742805421621,5299.7756065903895,path,0
ASIA,1168.8921709446943,8969.257294821065,path,0
ASIA,1344.1647599455707,8969.257294821065,path,0
ASIA,1545.7190550085566,8969.257294821065,path,0
ASIA,1777.4959351808118,8969.257294821065,path,0
ASIA,2044.0272049093821,10120.114294878538,path,0
ASIA,2350.5242018934123,10120.114294878538,path,0
ASIA,2702.979691472156,10120.114294878538,path,0
ASIA,3108.285039833096,10120.114294878538,path,0
ASIA,3574.364957062703,10120.114294878538,path,0
ASIA,4110.332444595839,4263.521257919198,path,0
ASIA,4726.666976665094,4263.521257919198,path,0
ASIA,5435.4193996328,4263.521257919198,path,0
ASIA,6250.447555488501,4263.521257919198,path,0
ASIA,7187.6872365270565,751.1421849039817,path,0
ASIA,8265.463769033457,751.1421849039817,path,0
ASIA,9504.850318197005,751.1421849039817,path,0
ASIA,10930.079919991473,751.1421849039817,path,0
ASIA,12569.01929625156,1054.246108905986,path,0
ASIA,14453.7137171882,1054.246108905986,path,0
ASIA,16621.01356473667,1054.246108905986,path,0
ASIA,19113.294847582147,1054.246108905986,path,0
ASIA,21979.287755692178,1054.246108905986,path,0
ASIA,25275.029454622334,849.4270069304662,path,0
ASIA,29064.959749052057,849.4270069304662,path,0
ASIA,33423.18103845071,849.4270069304662,path,0
ASIA,38434.90720008609,849.4270069304662,path,0
ASIA,44198.129728579,407.6939896259086,path,0
ASIA,50825.53370910503,407.6939896259086,path,0
ASIA,58446.70108620067,407.6939896259086,path,0
ASIA,67210.64430746411,407.6939896259086,path,0
ASIA,77288.71988107792,407.6939896259086,path,0
ASIA,88877.97881432222,1607.1976692633518,path,0
ASIA,102205.01944233943,1607.1976692633518,path,0
ASIA,117530.41797937108,1607.1976692633518,path,0
ASIA,135153.8234205684,1607.1976692633518,path,0
ASIA,155419.81641215883,1607.1976692633518,path,0
ASIA,178724.64664520268,1607.1976692633518,path,0
ASIA,205523.98050544574,1607.1976692633518,path,0
ASIA,236341.81046476643,1607.1976692633518,path,0
ASIA,271780.7004145857,1607.1976692633518,path,0
ASIA,312533.5672625487,2973.036369207851,path,0
ASIA,359397.2291514928,2973.036369207851,path,0
ASIA,413287.98520148295,2973.036369207851,path,0
ASIA,475259.5313969502,2973.036369207851,path,0
ASIA,546523.5629183209,12772.364251418197,path,0
ASIA,628473.4657440541,12772.364251418197,path,0
ASIA,722711.5607518142,12772.364251418197,path,0
ASIA,831080.4330075484,32515.72064970461,path,0
ASIA,955698.9588066193,32515.72064970461,path,0
ASIA,1099003.7348836954,32515.72064970461,path,0
ASIA,1263796.7198337247,44473.38035116044,path,0
ASIA,1453300.0192501724,44473.38035116044,path,0
ASIA,1671218.8857638666,47073.177266468745,path,0
ASIA,1921814.165787219,47073.177266468745,path,0
ASIA,2209985.609474667,47073.177266468745,path,0
ASIA,2541367.6728126802,47073.177266468745,path,0
