label,x,y,plot_type,plot_num
ASIA,0.0,19950.694669459248,path,0
ASIA,1.0,19950.694669459248,path,0
ASIA,1.1498737894907123,19950.694669459248,path,0
ASIA,1.3222097317577308,19950.694669459248,path,0
ASIA,1.5203743147577602,19950.694669459248,path,0
ASIA,1.7482385747548472,19950.694669459248,path,0
ASIA,2.0102537148871984,9253.087731714848,path,0
ASIA,2.3115380569751247,9253.087731714848,path,0
ASIA,2.657977025125985,9253.087731714848,path,0
ASIA,3.0563381142608668,9253.087731714848,path,0
ASIA,3.5144030894100404,4290.524862142714,path,0
ASIA,4.041119998217786,4290.524862142714,path,0
ASIA,4.646777966137387,4290.524862142714,path,0
ASIA,5.343208188844336,4290.524862142714,path,0
ASIA,6.144015048144244,4290.524862142714,path,0
ASIA,7.064841866097583,1900.8477643359672,path,0
ASIA,8.123676488722264,1900.8477643359672,path,0
ASIA,9.341202668683664,1900.8477643359672,path,0
ASIA,10.74120411104004,1900.8477643359672,path,0
ASIA,12.351029074854818,828.3807729424188,path,0
ASIA,14.202124606413276,828.3807729424188,path,0
ASIA,16.330650839995727,828.3807729424188,path,0
ASIA,18.778187366235574,828.3807729424188,path,0
ASIA,21.59254546657992,414.6307524630754,path,0
ASIA,24.828702080406728,414.6307524630754,path,0
ASIA,28.549873749333223,414.6307524630754,path,0
ASIA,32.82875151762717,414.6307524630754,path,0
ASIA,37.748920911822935,414.6307524630754,path,0
ASIA,43.40649473806304,342.1268257486278,path,0
ASIA,49.91199059296521,342.1268257486278,path,0
ASIA,57.3924897641577,342.1268257486278,path,0
ASIA,65.99411969341887,342.1268257486278,path,0
ASIA,75.8849084959752,660.4195661539045,path,0
ASIA,87.25806729742288,660.4195661539045,path,0
ASIA,100.33576450692325,660.4195661539045,path,0
ASIA,115.37346575502356,660.4195661539045,path,0
ASIA,132.6649242744059,1504.3251126724113,path,0
ASIA,152.54791920790933,1504.3251126724113,path,0
ASIA,175.41085393852174,1504.3251126724113,path,0
ASIA,201.70034333608984,1504.3251126724113,path,0
ASIA,231.92993813344717,1504.3251126724113,path,0
ASIA,266.69015685785337,2489.4999058939175,path,0
ASIA,306.66002128601235,2489.4999058939175,path,0
ASIA,352.6203207614496,2489.4999058939175,path,0
ASIA,405.46886448539817,2489.4999058939175,path,0
ASIA,466.238019726321,737.8835548304041,path,0
ASIA,536.1148785473503,737.8835548304041,path,0
ASIA,616.464446997594,737.8835548304041,path,0
ASIA,708.8563097554198,737.8835548304041,path,0
ASIA,815.0952911028669,1679.5099901424228,path,0
ASIA,937.256711176488,1679.5099901424228,path,0
ASIA,1077.7269262061104,1679.5099901424228,path,0
ASIA,1239.2499446727975,1679.5099901424228,path,0
ASIA,1424.9810300070656,1679.5099901424228,path,0
ASIA,1638.5483369266015,5170.2649562830065,path,0
ASIA,1884.1237854454957,5170.2649562830065,path,0
ASIA,2166.5045570397983,5170.2649562830065,path,0
ASIA,2491.2068049522472,5170.2649562830065,path,0
ASIA,2864.573409215491,1529.8039782315132,path,0
ASIA,3293.8978813289464,1529.8039782315132,path,0
ASIA,3787.56683899914,1529.8039782315132,path,0
ASIA,4355.2238341093,1529.8039782315132,path,0
ASIA,5007.95773420753,1529.8039782315132,path,0
ASIA,5758.519337442536,1495.841046224753,path,0
ASIA,6621.570452400589,1495.841046224753,path,0
ASIA,7613.970308481596,1495.841046224753,path,0
ASIA,8755.1048916835,1495.841046224753,path,0
ASIA,10067.26563918877,249667.43970603915,path,0
ASIA,11576.08489034363,249667.43970603915,path,0
ASIA,13311.036600325611,249667.43970603915,path,0
ASIA,15306.012097665976,249667.43970603915,path,0
ASIA,17599.982132733865,1497692.3653663371,path,0
ASIA,20237.758149935482,1497692.3653663371,path,0
ASIA,23270.86765466286,1497692.3653663371,path,0
ASIA,26758.56077480403,1497692.3653663371,path,0
ASIA,30768.96767944144,1497692.3653663371,path,0
ASIA,35380.42946427658,5736.357501708123,path,0
ASIA,40683.02850189658,5736.357501708123,path,0
ASIA,46780.348151434475,5736.357501708123,path,0
ASIA,53791.4962025847,5736.357501708123,path,0
ASIA,61853.43158084133,5736.357501708123,path,0
ASIA,71123.63976486653,5736.357501708123,path,0
ASIA,81783.2091787994,5736.357501708123,path,0
ASIA,94040.36865513766,5736.357501708123,path,0
ASIA,108134.55507058676,5736.357501708123,path,0
ASIA,124341.09061390774,783.256603474893,path,0
ASIA,142976.56105362187,783.256603474893,path,0
ASIA,164405.0000670784,783.256603474893,path,0
ASIA,189045.00043835223,783.256603474893,path,0
ASIA,217377.8910383215,617.5561701573704,path,0
ASIA,249957.1393197339,617.5561701573704,path,0
ASIA,287419.1629998404,617.5561701573704,path,0
ASIA,330495.76213087456,1596.924573379704,path,0
ASIA,380028.4144120498,1596.924573379704,path,0
ASIA,436984.7129941306,1596.924573379704,path,0
ASIA,502477.26788007224,6077.026027459544,path,0
ASIA,577785.4401501986,6077.026027459544,path,0
ASIA,664380.333578068,16337.827120621867,path,0
ASIA,763953.5318345166,16337.827120621867,path,0
ASIA,878450.1426453675,16337.827120621867,path,0
ASIA,1010106.7944022851,27053.6696612821,path,0
